Original Tweet Index,Actual Value,Predicted Value
328444,0,0.009606015
672415,0,0.20174508
243054,0,0.015533057
270281,0,0.55800736
52098,0,0.0013581202
180533,0,0.11937526
635208,0,0.0060077244
767756,0,0.007839805
771632,0,0.014269639
647371,0,0.5651835
291918,0,0.54390156
62315,0,0.5541066
319560,0,0.6621294
176889,0,0.546698
526359,0,0.012042923
401331,0,0.61076474
145239,0,0.4278213
780738,0,0.042693257
403728,0,0.44328538
172724,0,0.0029281029
148074,0,0.4597317
741408,0,0.04887899
336811,0,0.55643034
468173,0,0.026204713
203152,0,0.02813887
61645,0,0.5243967
393093,0,0.020994097
483321,0,0.008248937
312970,0,0.0062712
185468,0,0.63472575
727014,0,0.004631573
223787,0,0.532063
33677,0,0.039548818
344689,0,0.009635443
684447,0,0.004531362
644309,0,0.44089115
26438,0,0.0007239988
284320,0,0.0016780064
346662,0,0.020355258
749130,0,0.00071695406
388001,0,0.6493348
760276,0,0.086723715
174728,0,0.014901252
241011,0,0.03259349
431008,0,0.008083714
426612,0,0.06377794
674434,0,0.013570446
396541,0,0.012615649
296483,0,0.0014805105
323116,0,0.006004499
136906,0,0.013477788
615902,0,0.0050871084
82340,0,0.5463787
211436,0,0.2560072
314576,0,0.051211864
318638,0,0.08445887
574672,0,0.019808099
357613,0,0.28441125
793981,0,0.0071185124
440539,0,0.018595403
312281,0,0.5450156
112047,0,0.007919088
540745,0,0.07694465
619247,0,0.4597317
461124,0,0.040099178
919,0,0.008709597
663748,0,0.04989621
469125,0,0.41212142
173562,0,0.3866887
198257,0,0.008832263
7891,0,0.61076474
300894,0,8.2782484e-05
72185,0,0.014637593
61071,0,0.033395
37798,0,0.57482755
210352,0,0.5391486
57272,0,0.034898978
126783,0,0.029765386
718559,0,0.015491624
627128,0,0.038924355
644926,0,0.0043125595
311848,0,0.018289577
512829,0,0.59990805
409337,0,0.015735136
616137,0,0.026378423
734392,0,0.057216045
285962,0,0.020340005
386800,0,0.051086288
67431,0,0.5385469
741453,0,0.043302566
37572,0,0.01819356
221383,0,0.0072043524
491930,0,0.58966863
730020,0,0.014379504
221870,0,0.0031695655
129989,0,0.57878256
184198,0,0.2991429
57174,0,0.0044490113
39625,0,0.53019166
220300,0,0.008855313
280889,0,0.58966863
738314,0,0.001207281
79464,0,0.017352318
676366,0,0.61076474
601954,0,0.028910303
560709,0,0.07013853
283802,0,0.057876725
370506,0,0.00018005927
577766,0,0.028031502
571326,0,0.6508593
554924,0,0.005463801
240537,0,0.11346896
303563,0,0.011363705
105150,0,0.0040170876
339459,0,0.009850666
215949,0,0.015769213
673453,0,0.0055698687
214483,0,0.6944919
735090,0,0.6334738
610099,0,0.6069156
296187,0,0.59155893
115343,0,0.02008649
229964,0,0.6590513
554870,0,0.07931884
444832,0,0.016813548
570517,0,0.028947279
184540,0,0.58966863
444930,0,0.0134135485
483102,0,0.02193846
657692,0,0.027089601
140497,0,0.26959968
88327,0,0.040276207
705120,0,0.015133559
420256,0,0.75390744
485302,0,0.0544787
792569,0,0.532063
159480,0,0.0057592425
665259,0,0.44692367
699679,0,0.022878123
73863,0,0.6112796
690158,0,0.03500025
137978,0,0.10719384
102785,0,0.546633
312030,0,0.5668473
248162,0,0.037092663
751572,0,0.25770164
185312,0,0.022900894
186659,0,0.05139598
666780,0,0.52751863
124900,0,0.58966863
794223,0,0.3248748
732311,0,0.0002640174
211882,0,0.028271066
318293,0,0.5391486
613957,0,0.45104027
253704,0,0.62588
20327,0,0.015073947
323005,0,0.004794199
178826,0,0.5841909
500527,0,0.0026884829
52492,0,0.15146093
21919,0,0.0064555337
639025,0,0.008079503
763439,0,0.5928305
708924,0,0.14949703
592620,0,0.030089054
516478,0,0.005292113
779831,0,0.018665344
52358,0,0.010035449
223464,0,0.03601854
240357,0,0.0040999064
6854,0,0.82391334
276743,0,0.6304252
199141,0,0.010485098
661524,0,0.57952565
569575,0,0.00041679692
215416,0,0.0060379305
358429,0,0.0023635984
394124,0,0.01220704
310144,0,0.4067318
484021,0,0.018845448
116363,0,0.43075728
724218,0,0.01852063
617890,0,0.056417864
540167,0,0.049350634
775911,0,0.61691844
384146,0,0.00015086088
156004,0,0.02389192
545223,0,0.007477137
203299,0,0.0031749308
438941,0,0.5276953
628346,0,0.025366183
311000,0,0.16300187
139505,0,0.011613932
420282,0,0.05363682
621686,0,0.024570912
225548,0,0.58293414
420757,0,0.0016462723
449853,0,0.7732297
67132,0,0.54879546
657241,0,0.123374
4410,0,0.016331641
732960,0,0.042432893
235197,0,0.5411329
18643,0,0.016992416
331564,0,0.0061791004
538164,0,0.016524555
151108,0,0.5643807
689351,0,0.023581358
303317,0,0.005081387
108306,0,0.049009394
245591,0,0.3899082
270765,0,0.61076474
64052,0,0.26196885
298271,0,0.0013262643
131376,0,0.015779061
733846,0,0.0036444932
373990,0,0.001378822
420460,0,0.0012881987
717809,0,0.019543387
346754,0,0.54879546
319990,0,0.030485095
775946,0,0.010692492
248925,0,0.024861317
492625,0,0.5908983
145010,0,0.011276888
436142,0,0.024219872
680405,0,0.004143639
610490,0,0.022396613
524849,0,0.61076474
689228,0,0.014066064
347727,0,0.5267679
652317,0,0.54879546
741893,0,0.5411967
318397,0,0.0009363467
319195,0,0.29410246
670131,0,0.0048727416
153390,0,0.57065225
357995,0,0.45315322
495760,0,0.014855086
720955,0,0.030369276
547896,0,0.5481417
96326,0,0.016985178
44028,0,0.015374858
658957,0,0.00080636726
599052,0,0.018241556
541338,0,0.018686233
677017,0,0.6832737
102324,0,0.0117242215
270345,0,0.55978185
79274,0,0.0025569247
495499,0,0.0139966905
43478,0,0.39538997
761095,0,0.0072239935
62735,0,0.005696
620921,0,0.013629796
678558,0,0.0047935005
665971,0,0.010381804
168194,0,0.052964814
404188,0,0.04654276
182602,0,0.55800736
658860,0,0.47270602
741212,0,0.016782416
539581,0,0.5050801
582077,0,7.956255e-06
763838,0,0.6960129
530208,0,0.002104296
191595,0,0.013726242
178376,0,0.61076474
104073,0,0.057462975
101529,0,0.031614423
450120,0,0.4950343
32921,0,0.01420859
780248,0,0.0033352545
531419,0,0.019118452
417690,0,0.024445502
605515,0,7.945684e-05
789590,0,0.03204123
474546,0,0.5828788
355512,0,0.026725866
156544,0,0.022347162
620223,0,0.4952157
228765,0,0.005840193
151854,0,0.61076474
325803,0,0.016138682
197900,0,0.0041250354
531338,0,0.76944536
458893,0,0.014686669
351424,0,0.5252609
353608,0,0.03397788
120802,0,0.61076474
389400,0,0.034572046
597798,0,0.39534843
245197,0,0.0034338809
238130,0,0.0036766408
156641,0,0.5845325
550114,0,0.003666966
745593,0,0.0014195099
658115,0,0.014354331
488895,0,0.7110071
94228,0,0.02278983
136612,0,0.005052983
128989,0,0.0022004775
206394,0,0.00831364
603005,0,0.011402498
57100,0,0.52570266
17102,0,0.28754994
69576,0,0.017987015
537305,0,0.004783229
376437,0,0.029581882
355548,0,0.007506811
114587,0,0.44379812
389230,0,0.03474271
716237,0,0.013754529
123109,0,0.030701762
790488,0,0.015134195
433915,0,0.008084153
700356,0,0.04394857
744858,0,0.5651835
482229,0,0.23957013
730313,0,0.0055404603
99942,0,0.026560731
295549,0,0.006386156
529383,0,0.010288487
80679,0,0.005578161
546305,0,0.017577212
759399,0,0.5263448
222282,0,0.24965492
44684,0,0.007002789
145624,0,0.016068334
281303,0,0.5263448
683927,0,0.027772006
655386,0,0.34342176
52920,0,0.014622605
46512,0,0.36631557
760532,0,0.037224922
258344,0,0.0034969696
162809,0,0.41651404
207191,0,0.0065497477
601018,0,0.008793548
147320,0,0.050211206
329747,0,0.0038130826
754620,0,0.064306125
314860,0,0.49643046
652975,0,0.0040503857
674434,0,0.013570446
630627,0,0.26906523
44490,0,0.52011645
269418,0,0.0029189605
222926,0,0.021386918
116557,0,0.0091951415
670054,0,0.02417852
684625,0,0.25853986
115880,0,0.44089115
11448,0,0.56473744
579542,0,0.0048037204
625556,0,0.46548718
79148,0,0.018246423
541702,0,0.59226966
658737,0,0.79290044
737256,0,0.008043444
603009,0,0.0050858227
419598,0,0.23195295
315019,0,0.014326703
732815,0,0.008044879
494349,0,0.018692726
572731,0,0.61076474
702742,0,0.010205017
381425,0,0.025400082
261509,0,0.6200436
42907,0,0.0038641747
687695,0,0.14882694
779781,0,0.630968
39528,0,0.11919163
714420,0,0.5512503
648478,0,0.00703701
433526,0,0.06286416
29721,0,0.51052153
585779,0,0.012515044
472830,0,0.030334804
718877,0,0.006589543
33448,0,0.040055547
426090,0,0.047717456
674283,0,0.0004169345
104530,0,0.018229136
221106,0,0.34693187
50902,0,0.0017290618
259148,0,0.58966863
724102,0,0.014591781
597066,0,0.044079423
272403,0,0.012079688
571793,0,0.037110426
484751,0,0.0581463
690620,0,0.0022437803
432355,0,0.0072623068
300274,0,0.008554566
683955,0,0.1335261
9273,0,0.028363984
87392,0,0.02135998
465881,0,0.025131395
249014,0,0.53019166
165548,0,0.004071466
287269,0,0.1784594
376450,0,0.0030917977
589971,0,0.7175597
102095,0,0.0068587027
797417,0,0.05330743
670223,0,0.028277574
783831,0,0.33476356
492661,0,0.030644644
532438,0,0.019102981
597706,0,0.004016918
403584,0,0.5681938
38965,0,0.060179584
15221,0,0.002175859
387256,0,0.50878334
494915,0,0.048183005
580304,0,0.002465908
213598,0,0.036785204
310389,0,0.009014313
158783,0,0.34331805
80476,0,0.5782481
561071,0,8.259796e-05
365370,0,0.0080885645
582964,0,0.0080086365
749694,0,0.045557216
774763,0,0.77752084
602401,0,0.47688797
655666,0,0.0924411
355406,0,0.54497904
684243,0,0.00015766168
374357,0,0.010304028
68712,0,0.0007895667
444552,0,0.04265367
2751,0,0.0060503474
255981,0,0.004826986
514319,0,0.4817246
268062,0,0.0081689935
401444,0,0.011188716
477278,0,0.011971266
175652,0,0.003854505
351739,0,0.05066242
512558,0,0.009042991
651922,0,0.0016588644
150707,0,0.4597317
306792,0,0.015010598
307989,0,0.0021084284
772445,0,0.54388815
121763,0,0.40413743
328909,0,0.01179981
709151,0,0.023407556
390379,0,0.6100689
572146,0,0.0033581385
508964,0,0.63973415
294442,0,0.009559094
770127,0,0.019704727
777839,0,0.041813206
250192,0,0.0046938267
176404,0,0.002615073
601528,0,0.0074271187
369166,0,0.7120871
221663,0,0.5263448
758110,0,0.0006268626
681085,0,0.6284458
22945,0,0.009948994
583548,0,0.0044918745
136852,0,0.5481417
774678,0,0.0048188795
214196,0,0.6302914
130230,0,0.0022452255
748463,0,0.6727917
424206,0,0.0001818276
56215,0,0.5555178
310499,0,0.04641904
203802,0,0.019280467
480022,0,0.0025698387
60517,0,0.009313045
274709,0,0.04900619
668965,0,0.48681724
408726,0,0.045405928
198112,0,0.008818232
432622,0,0.0026023772
363448,0,0.0016843905
90172,0,0.4597317
58769,0,0.0015484777
592004,0,0.0030679894
602744,0,0.18888958
662543,0,0.013356589
37931,0,0.67197037
357193,0,0.008503079
91802,0,0.031926364
154657,0,0.06729419
277166,0,0.013109744
113554,0,0.012102556
701322,0,0.010626603
319790,0,0.013250649
3862,0,0.013143262
46262,0,0.0134391505
363447,0,0.003625165
466724,0,0.58966863
601588,0,0.017459547
631420,0,0.20276791
795331,0,0.0035222059
733909,0,0.013928472
206165,0,0.0039421027
681742,0,0.47480848
652160,0,0.04311831
253395,0,0.48681724
616088,0,0.024655413
719348,0,0.43712446
610975,0,0.02062459
600736,0,0.20764366
178589,0,0.8871263
684483,0,0.500101
32162,0,0.0022030203
262002,0,0.0042118896
174582,0,0.002558143
426516,0,0.03416087
505530,0,0.0058879633
520972,0,0.011440537
767051,0,0.019674208
126593,0,0.46012545
70142,0,0.0048831133
610238,0,0.017631432
314933,0,0.0057088346
499649,0,0.4601809
453077,0,0.06726804
563027,0,0.059024915
762331,0,0.060176045
638185,0,0.0777961
367395,0,0.013534313
295354,0,0.5780515
345856,0,0.02627166
562756,0,0.018412184
88217,0,0.014547556
580954,0,0.41651404
374833,0,0.20652515
568974,0,0.51819515
385416,0,0.37193722
199131,0,0.48681724
164027,0,0.0018834409
545925,0,0.61076474
569239,0,0.0013480822
789542,0,0.018189237
53082,0,0.08052942
207466,0,0.010059903
184539,0,0.046309415
287095,0,0.0010664811
63177,0,0.009366663
799195,0,0.025551377
764129,0,0.00039448548
141027,0,0.032916382
582273,0,0.0011919056
157580,0,0.0022192618
150213,0,0.046984408
308884,0,0.2519629
795593,0,0.52360284
651007,0,0.69201607
632933,0,0.7111703
32082,0,0.011171782
329353,0,0.0007214164
237377,0,0.007308176
411065,0,0.02692696
197744,0,0.011544115
556591,0,0.017563682
621085,0,0.5481417
242941,0,0.0132507095
758610,0,0.103936896
261907,0,0.2928915
34084,0,0.58966863
423654,0,0.0012868244
67204,0,0.005757654
336340,0,0.46431822
481414,0,0.00018214433
385934,0,0.5599655
700938,0,0.034775235
23436,0,0.014206191
491269,0,0.0007852314
420464,0,0.008059793
468909,0,0.43712446
665522,0,0.66051185
255768,0,0.5209578
356186,0,0.0006254008
41046,0,0.0061631165
340635,0,0.018333497
471654,0,0.37624794
792179,0,0.0027560536
521410,0,0.013583652
318235,0,0.030207941
445044,0,0.018834833
238263,0,0.07121769
506086,0,0.017418934
287935,0,0.038650487
81975,0,0.58966863
622717,0,0.021579226
400051,0,0.5543065
511756,0,0.04507947
20492,0,0.02172411
604860,0,0.0042248787
760784,0,0.015040607
34651,0,0.053518765
458574,0,0.030823953
413951,0,0.5883448
38256,0,0.014505999
454217,0,0.6783072
67748,0,0.030714097
725504,0,0.0017456763
696518,0,0.015428468
98432,0,0.02075155
608347,0,0.015939632
65292,0,0.17078383
391401,0,0.018328262
100029,0,0.6520865
107343,0,0.041701432
24454,0,0.05038011
399595,0,0.49424964
346696,0,0.007311656
632801,0,0.012551311
192970,0,0.040090274
591582,0,3.4484845e-05
177580,0,0.026517998
624869,0,0.033750813
616134,0,0.0028109532
193784,0,0.0046147606
274574,0,0.020351652
556564,0,0.022198312
268624,0,0.7040471
472170,0,0.041527927
303747,0,0.007350519
633063,0,0.029121757
617592,0,0.019798893
159526,0,0.011536977
289537,0,0.0032849067
308209,0,0.25857997
57801,0,0.016939705
252527,0,0.02552103
796287,0,0.18396646
246729,0,0.007602926
632388,0,0.014733183
123719,0,0.019343942
755773,0,0.0226149
194332,0,0.31932175
380570,0,0.001303932
455478,0,0.19120634
433294,0,0.008338582
412183,0,0.33270937
354740,0,0.5481417
269755,0,0.58966863
623546,0,0.1320052
26011,0,0.54879546
131866,0,0.02647874
118095,0,0.5542284
321154,0,0.008846913
684943,0,0.73104197
303270,0,0.016110562
458319,0,0.006136618
684770,0,0.033699144
13625,0,0.006014968
15848,0,0.00834441
536505,0,0.027226428
92388,0,0.50019455
46504,0,0.36631557
138131,0,0.0066120825
533654,0,0.007065486
406934,0,0.0059578633
338968,0,0.0151274875
587814,0,0.0001277667
60461,0,0.00838029
493207,0,0.182167
328475,0,0.88771343
619435,0,0.6416068
326810,0,0.018378682
349429,0,0.008878141
491848,0,0.5032426
525817,0,0.37626427
519583,0,0.0142357405
494718,0,0.5026709
291594,0,0.08227956
166551,0,0.5886697
464625,0,0.52594686
555605,0,0.46957743
107783,0,0.010256276
616825,0,0.11639458
200024,0,0.61076474
688534,0,0.0049947244
770860,0,0.0085043125
670602,0,0.017814796
539429,0,0.57554317
508887,0,0.023002805
239403,0,0.0035679853
27199,0,0.017754871
647740,0,0.021534499
227027,0,0.004317896
540340,0,0.5738362
227591,0,0.03304412
623776,0,0.0018146639
25767,0,0.48681724
457810,0,0.5128739
104062,0,0.35737827
171819,0,0.0028391704
767160,0,0.02017901
273445,0,0.5873393
133375,0,0.002720896
211414,0,0.0051731816
613651,0,0.04844319
623557,0,0.06031482
773662,0,0.6078515
591918,0,0.0032469453
677330,0,0.58370626
508845,0,0.028196618
242151,0,0.6412697
40498,0,0.016375324
231095,0,0.009178841
84609,0,0.0011879901
246785,0,0.0019911036
266871,0,0.012694233
113770,0,0.006216368
443486,0,0.61076474
19376,0,0.00081674766
178758,0,0.0108022345
724146,0,0.023915641
371662,0,0.009543351
371846,0,0.05250311
558458,0,0.013232391
624753,0,0.022683062
414605,0,0.039665237
546771,0,0.019451596
26855,0,0.2711618
96885,0,0.031548098
409141,0,0.023399223
274521,0,0.43821704
442686,0,0.6514836
481650,0,0.00083700684
772548,0,0.021217972
797585,0,0.02391969
723263,0,0.011629353
617561,0,0.5651835
327915,0,0.29004136
45450,0,0.055536374
208165,0,0.06302451
338152,0,0.108493716
495510,0,0.004371376
121671,0,0.15862133
594912,0,0.06837114
522594,0,0.46001947
405897,0,0.0036612581
737472,0,0.022691254
604177,0,0.015835332
630315,0,0.583082
179655,0,0.26626813
610735,0,0.0013439142
789348,0,0.46260652
481427,0,0.58966863
491669,0,0.0047982857
173687,0,0.0029656447
258178,0,0.05129722
735265,0,0.004638093
597965,0,0.0005460065
707965,0,0.011423873
444423,0,0.019384475
181615,0,0.0065898956
117776,0,0.001205721
387203,0,0.7878671
724656,0,0.011890918
567245,0,0.013017282
205236,0,0.024694424
421366,0,0.5606798
351616,0,0.4597317
93283,0,0.0061631515
48090,0,0.0070764152
584800,0,0.47058916
321629,0,0.58155847
169210,0,0.035371732
57088,0,0.0023729382
81317,0,0.42674285
7056,0,0.06492919
608924,0,0.052448697
794367,0,0.0018772687
598181,0,0.5481417
348979,0,0.0006344178
249451,0,0.046087954
379396,0,0.014683106
157580,0,0.0022192618
376943,0,0.004966234
523865,0,0.0831442
743503,0,0.027313262
700370,0,0.06427495
227171,0,0.9727093
279772,0,0.6820724
88797,0,0.024725912
186298,0,0.6534057
716646,0,0.0040331814
326631,0,0.0074132313
612021,0,0.018391782
434704,0,0.017644031
260417,0,0.0021982358
103911,0,0.013313558
635781,0,0.043255042
523289,0,0.021222476
442071,0,0.651718
199791,0,0.0064436104
355822,0,0.40950188
160333,0,0.045833636
381782,0,0.07875249
369851,0,0.007504437
50842,0,0.221847
638631,0,0.3663406
347729,0,0.08197644
217349,0,0.012044168
195951,0,0.01612758
776402,0,0.61076474
24569,0,0.009104056
377526,0,0.008928447
535190,0,0.0012948446
292204,0,0.46041942
38639,0,0.006632133
556754,0,0.01161665
340669,0,0.04447529
611088,0,0.008790781
138527,0,0.5263448
450974,0,0.0085524665
438598,0,0.1623716
64104,0,0.015914125
738612,0,0.0053575602
619563,0,0.022976885
302983,0,0.0039875335
736068,0,0.0026248868
533755,0,0.53019166
626932,0,0.005355646
366976,0,0.023781212
432893,0,0.042074017
31569,0,0.03685713
145026,0,0.18105432
763626,0,0.55181307
179242,0,0.012591943
204973,0,0.20465541
736222,0,0.037337456
683844,0,0.028458305
574689,0,0.018671477
508414,0,0.026231393
210698,0,0.028323138
265430,0,0.0044369022
428162,0,0.64996016
83347,0,0.028370913
93368,0,0.48007053
165050,0,0.6378874
742574,0,0.2600661
111733,0,0.11490168
125318,0,0.4597317
288496,0,0.51819515
322230,0,0.027024226
167323,0,0.07885057
297785,0,0.0027918613
643873,0,0.003072137
181781,0,0.33344322
566978,0,0.7133415
153645,0,0.003228192
284864,0,0.018833295
329421,0,0.022755139
539630,0,0.012363143
165195,0,0.0048551424
473622,0,0.77946854
258389,0,0.59069586
270174,0,0.63280195
695048,0,0.58966863
678400,0,0.43161088
756240,0,0.59767747
328338,0,0.044537153
306367,0,0.5263448
249475,0,0.03015855
525756,0,0.004856222
715712,0,0.016443042
88280,0,0.023706052
231681,0,0.3636781
79098,0,0.0054113567
609507,0,0.042330716
596416,0,0.0073345774
566866,0,0.010928475
338762,0,0.017820297
53270,0,0.0067234603
204847,0,0.66624236
146957,0,0.51819515
148243,0,0.4067318
200201,0,0.015301892
491866,0,0.0032989439
311347,0,0.009171421
403776,0,0.0012501174
110700,0,0.0012782064
566414,0,0.62007695
17559,0,0.57554317
327051,0,0.021193292
608250,0,0.022202285
512441,0,0.66430205
488181,0,0.48681724
755653,0,0.0054055154
596313,0,0.25306484
618607,0,0.018274184
46779,0,0.018377548
559092,0,0.10612102
99617,0,0.01236467
67441,0,0.58830357
169794,0,0.011839161
293718,0,0.00730693
542613,0,0.43966353
163364,0,0.0030308533
158747,0,0.0038175888
404394,0,0.01842782
799744,0,0.0033626
248525,0,0.0013113783
62393,0,0.022738814
340754,0,0.013081152
485,0,0.022910755
126711,0,0.54879546
321536,0,0.49473786
716038,0,0.69705975
439339,0,0.051002115
705598,0,0.012766742
496291,0,0.019634323
264300,0,0.3792336
681425,0,0.676249
340089,0,0.01716667
431548,0,0.03188391
527874,0,0.0073751914
265867,0,0.0062344167
441961,0,0.03642401
270596,0,0.015659131
198082,0,0.0042487113
4198,0,0.5128739
721970,0,0.01716808
398023,0,0.034283318
703161,0,0.591254
408257,0,0.00935654
215483,0,0.015759883
328078,0,0.6665741
624981,0,0.74936175
89134,0,0.024658753
263005,0,0.0032784604
575482,0,0.0067772823
417394,0,0.53019166
20395,0,0.47284192
524759,0,0.34886315
778203,0,0.2560327
667556,0,0.013239051
272689,0,0.0038976895
463640,0,0.45185465
119473,0,0.4597317
301101,0,0.6035188
15966,0,0.0060576717
328794,0,0.04823008
457445,0,0.03152155
742735,0,0.011438756
