Original Tweet Index,Actual Value,Predicted Value
238608,0,0.046586223
772830,0,0.02989998
644872,0,0.5574583
701006,0,0.2510156
308727,0,0.568172
799369,0,0.0054215877
575726,0,0.011130537
288484,0,0.19149911
51167,0,0.00458768
421625,0,0.005857497
406000,0,0.54103947
93518,0,0.012571444
582654,0,0.45132738
206906,0,0.49979722
112287,0,0.4153905
225649,0,0.47022456
97906,0,0.17338005
203255,0,0.05094502
612201,0,0.03034176
327107,0,0.001123282
337986,0,0.4664594
143618,0,0.48413217
125835,0,0.0022384233
250340,0,0.57272965
688527,0,0.00078841706
233450,0,0.012061794
799729,0,0.40282238
679959,0,0.42407483
204005,0,0.034398712
112085,0,0.3178013
77690,0,0.021671528
347782,0,0.009377548
517636,0,0.26203105
577140,0,0.4217189
510933,0,0.030646192
293012,0,0.002451478
766681,0,0.015563175
366491,0,0.7354496
623854,0,0.011542183
177837,0,0.5930997
520207,0,0.05151646
303965,0,0.0040007387
315339,0,0.006151874
326319,0,0.0048620603
330791,0,0.016244343
262710,0,0.014555303
161335,0,0.009872501
8412,0,0.0008936035
130564,0,0.01337828
314254,0,0.04958324
457207,0,0.59641117
454463,0,0.0041355677
356756,0,0.566819
55268,0,0.008697901
631621,0,0.028175335
571924,0,0.53761816
330678,0,0.33348387
788045,0,0.5330199
273727,0,0.019282227
254681,0,0.0023421205
772319,0,0.020024804
683655,0,0.13200377
427143,0,0.0072544627
794063,0,0.57317054
641941,0,0.017711028
4713,0,0.04295412
238842,0,0.06453621
336987,0,0.6005541
689147,0,0.53350294
109645,0,0.45737094
564348,0,0.006446551
782303,0,0.66669124
701736,0,0.05491224
742490,0,0.47810942
20645,0,0.005349841
357566,0,0.16754308
748974,0,0.025811505
166501,0,0.0116867
93817,0,0.013416978
677343,0,0.98085165
437143,0,0.5648645
723254,0,0.022966426
568196,0,0.1684421
193578,0,0.013016315
367543,0,0.14536491
147378,0,0.259009
341494,0,0.49615204
411218,0,0.09746107
111364,0,0.54229075
796300,0,0.005692523
433381,0,0.57317054
643116,0,0.0188756
747972,0,0.010822992
302753,0,0.39403933
250715,0,0.0009896377
738311,0,0.057240833
447385,0,0.029817073
156846,0,0.649531
348029,0,0.59176767
676819,0,0.009167389
727764,0,0.011418059
138980,0,0.07078837
55806,0,0.38043028
422079,0,0.01104603
642101,0,0.021170797
794352,0,0.008504331
764006,0,0.8638934
650082,0,0.6938932
553675,0,0.1876527
282304,0,0.43088037
43827,0,0.058910705
252078,0,0.004693247
138673,0,0.0029568283
622807,0,0.57317054
58288,0,0.00954739
771778,0,0.041403852
724032,0,0.024107179
608851,0,0.003459383
65505,0,0.013080967
749347,0,0.49060112
294734,0,0.6005541
363694,0,0.015072413
348732,0,0.0031655014
335465,0,0.5930997
450169,0,0.042931277
650067,0,0.50588924
402554,0,0.05285298
313582,0,0.52118945
518394,0,0.47572374
638277,0,0.5466457
5423,0,0.5958898
177887,0,0.6447953
271536,0,0.10957929
418512,0,0.022902554
480262,0,0.025513204
600238,0,0.63687235
756125,0,0.009351131
236232,0,0.011051712
320987,0,0.58028173
721938,0,0.016445713
169358,0,0.029626006
11052,0,0.1363668
196100,0,0.0013911722
90468,0,0.49866056
10949,0,0.38120303
585462,0,0.0062285485
538062,0,0.3399446
368380,0,0.09541635
302848,0,0.7519411
64725,0,0.05050262
171235,0,0.6750271
442579,0,0.0064302245
368407,0,0.26952696
415623,0,0.6148872
100084,0,0.013380031
208162,0,0.038447957
2538,0,0.568172
595240,0,0.0070922207
646491,0,0.060369287
406963,0,0.08795225
155003,0,0.015318935
256355,0,0.013385203
285584,0,0.00585797
549035,0,0.1231256
460784,0,0.013256851
501229,0,0.5337318
703750,0,0.00108642
307400,0,0.00631501
137229,0,0.5188991
5312,0,0.52674794
731996,0,0.015024721
107364,0,0.0012045752
783059,0,0.6584769
338305,0,0.0061879815
560372,0,0.03974744
105989,0,0.109387785
683350,0,0.49734253
783030,0,0.0516261
214582,0,0.017384278
99782,0,0.48835576
137892,0,0.55636287
468811,0,0.052467596
37727,0,0.016841358
118056,0,0.058054194
124156,0,0.0059984815
564725,0,0.14157428
126007,0,0.005040784
74242,0,0.010003972
726394,0,0.0049429103
138382,0,0.003991339
73381,0,0.007270608
437565,0,0.42329574
429924,0,0.44162816
356794,0,0.0039511756
273859,0,0.03574889
689867,0,0.009671446
121859,0,0.49328488
545861,0,0.6400325
559417,0,0.0061348854
219094,0,0.41297424
54262,0,0.059576556
358489,0,0.6584769
436677,0,0.02961335
153791,0,0.04144959
124123,0,0.5853415
743696,0,0.02668156
383369,0,0.20969929
585687,0,0.027233096
195005,0,0.24998367
102347,0,0.00064608303
306507,0,0.6780239
502396,0,0.46835065
435150,0,0.36742803
425967,0,0.3996309
490278,0,0.32370216
467788,0,0.49172354
47222,0,0.012514107
734231,0,0.23705335
271586,0,0.009386079
605411,0,0.5613872
635892,0,0.47508496
712636,0,0.6005541
453188,0,0.050697163
67207,0,0.5268071
376220,0,0.018533127
579060,0,0.6132491
363408,0,0.025634907
745750,0,0.7324549
533521,0,0.0026636415
210902,0,0.4308532
29471,0,0.4153905
569834,0,0.037951775
487333,0,0.51448596
265800,0,0.018479025
269751,0,0.027592225
576371,0,0.568172
726296,0,0.0152070075
745884,0,0.7637452
161137,0,0.0016204665
714556,0,0.015301917
260917,0,0.65817124
209221,0,0.011214601
170712,0,0.54425395
741352,0,0.016853265
796089,0,0.09997013
530893,0,0.1374887
716716,0,0.0050547835
735324,0,0.011232441
676777,0,0.6434265
639168,0,0.38120303
162433,0,0.010162725
481195,0,0.56744164
472162,0,0.03087284
229895,0,0.029788595
177582,0,0.0049823863
12365,0,0.005497854
57879,0,0.48024982
454316,0,0.5596181
22936,0,0.10120307
450465,0,0.5503796
369757,0,0.16365841
711818,0,0.6434265
444775,0,0.016545402
294449,0,0.023018196
724012,0,0.027846335
548736,0,0.011156251
649311,0,0.34586915
676941,0,0.45552498
156926,0,0.00810617
446329,0,0.005707079
280562,0,0.028781196
238778,0,0.018640261
17322,0,0.025315413
324599,0,0.04899883
114497,0,0.017936114
485043,0,0.68785894
331440,0,0.5902529
189868,0,0.49261522
118474,0,0.0069542653
756645,0,0.37581778
468416,0,0.4822681
26133,0,0.17471185
401296,0,0.50778455
457974,0,0.03145368
739416,0,0.012138024
666034,0,0.016643198
318569,0,0.6406113
600808,0,0.016180968
510634,0,0.16332836
467332,0,0.57317054
142039,0,0.5466457
781860,0,0.57902825
186373,0,0.060025938
707482,0,0.42389452
31999,0,0.32164252
745900,0,0.015002985
722643,0,0.00494546
301420,0,0.45266867
671644,0,0.5388036
682123,0,0.016916694
786696,0,0.550599
754354,0,0.0026776046
134131,0,0.03505358
343567,0,0.013481448
748510,0,0.009925899
146929,0,0.568172
169652,0,0.01798781
766687,0,0.0926187
507079,0,0.55912703
628191,0,0.040619794
333061,0,0.57317054
90945,0,0.0027055636
722679,0,0.012649591
192385,0,0.028645424
359644,0,0.011242461
106387,0,0.1637727
626720,0,0.49170077
746940,0,0.0091312835
451420,0,0.026025616
389973,0,0.39023763
416071,0,0.0021855042
120356,0,0.19388597
435871,0,0.0029115477
549909,0,0.007791679
592290,0,0.48359168
8795,0,0.00076364836
460223,0,0.4495256
265872,0,0.00090975396
365373,0,0.32431376
483051,0,0.35355288
633897,0,0.10747403
403488,0,0.013682744
781955,0,0.57317054
677186,0,0.021706006
505543,0,0.0180769
42665,0,0.017450897
768460,0,0.01492314
690292,0,0.63011134
460314,0,0.022535533
291705,0,0.171958
23838,0,0.01899091
318274,0,0.61088187
429810,0,0.17966145
601039,0,0.021379368
416609,0,0.2508582
386536,0,0.0043547656
190964,0,0.00097437354
580258,0,0.5466457
41229,0,0.46567458
445485,0,0.47572374
565889,0,0.03120898
162891,0,0.54966795
398333,0,0.088742256
761214,0,0.5485304
248036,0,0.8384928
778034,0,0.08278816
265454,0,0.02909752
57387,0,0.02965385
68041,0,0.5904843
696757,0,0.347115
613248,0,0.5271765
374181,0,0.00044137813
187248,0,0.5337318
397045,0,0.5187474
284519,0,0.052577954
554816,0,0.0034592887
295395,0,0.020079782
241662,0,0.00019244004
141018,0,0.0078054657
373728,0,0.7237972
751717,0,0.65467185
446667,0,0.0073177824
786616,0,0.015954971
144282,0,0.01895859
588626,0,0.014703345
235480,0,0.039682217
286410,0,0.61209834
83968,0,0.02066732
103747,0,0.022519384
415277,0,0.49866056
652838,0,0.2352629
645195,0,0.0030170358
668812,0,0.70872456
641537,0,0.49186063
287188,0,0.7050306
311221,0,0.012977203
100055,0,0.0035314574
332955,0,0.03743572
292047,0,0.0015698146
183055,0,0.013206628
461215,0,0.48870742
117997,0,0.002832251
308142,0,0.005808851
604958,0,0.62206703
340425,0,0.71415657
771790,0,0.008949034
115412,0,0.44491923
148012,0,0.102248214
647204,0,0.53780717
298567,0,0.023954736
25816,0,0.46925443
171891,0,0.6005541
323434,0,0.009806077
685303,0,0.56997156
647074,0,0.020801932
462552,0,0.49733633
408492,0,0.22721514
350684,0,0.022198923
20256,0,0.009973763
390456,0,0.0054012076
385311,0,0.0009146726
94158,0,0.011449996
398121,0,0.55044895
110756,0,0.29377174
444678,0,0.4884488
664225,0,0.12067983
682548,0,0.82502973
310556,0,0.18863507
47272,0,0.42141128
353960,0,0.014191442
315066,0,0.00964744
81922,0,0.006763806
685951,0,0.007867976
219241,0,0.2511095
734283,0,0.59660196
283028,0,0.018518204
102468,0,0.16611114
735707,0,0.38120303
514284,0,0.0026992813
617826,0,0.13834105
161938,0,0.00025961897
387815,0,0.45340616
650329,0,0.0075143944
709452,0,0.016535835
636083,0,0.010750461
265127,0,0.0024143201
417739,0,0.0162459
218746,0,0.3716836
431467,0,0.07998704
84377,0,0.5337318
202093,0,0.57317054
469758,0,0.57317054
582562,0,0.0077280565
265634,0,0.01681789
656077,0,0.050846353
107733,0,0.23067898
631149,0,0.9471856
176234,0,0.008502464
692659,0,0.2937176
309817,0,0.0369665
231558,0,0.5466457
93672,0,0.075127825
512843,0,0.011015937
232649,0,0.27379936
505342,0,0.007609249
98665,0,0.6126876
221225,0,0.0259722
629508,0,0.11669503
367793,0,0.5175732
458167,0,0.003730352
500610,0,0.54740375
698264,0,0.021548608
699212,0,0.00025209456
580656,0,0.021815136
80451,0,0.57187825
270219,0,0.029050538
1383,0,0.61209834
534005,0,0.3420096
133466,0,0.428088
494720,0,0.08757663
327223,0,0.016259493
492911,0,0.568172
522837,0,0.38120303
557468,0,0.53535223
471985,0,0.013742447
511033,0,0.0075655617
508559,0,0.016361123
505158,0,0.3745032
789565,0,0.04336815
629826,0,0.33074975
644935,0,0.4837175
420990,0,0.5193133
206108,0,0.4495867
780065,0,0.462524
25051,0,0.2592708
674058,0,0.29099542
133593,0,0.29000923
31058,0,0.012082217
62715,0,0.03640255
167234,0,0.6699116
199399,0,0.1951766
763057,0,0.1429497
782017,0,0.6434265
104084,0,0.58455753
558241,0,0.01948638
122011,0,0.025120711
466545,0,0.64524347
458812,0,0.0075402367
428821,0,0.012001124
196235,0,0.11724072
337631,0,0.009499322
17382,0,0.06951748
693086,0,0.00293606
350520,0,0.0050856955
515601,0,0.5074631
503831,0,0.48080558
437871,0,0.5503796
781597,0,0.0006015392
604430,0,0.13765845
498037,0,0.49701965
447076,0,0.6584769
311537,0,0.016903086
710256,0,0.4911495
604401,0,0.029362887
560489,0,0.036055047
795239,0,0.3638458
183096,0,0.011027167
272334,0,0.3194015
487730,0,0.50393736
798833,0,0.035842087
84612,0,0.004433542
136396,0,0.013863135
590670,0,0.0067789024
229332,0,0.38721567
188052,0,0.51499873
527450,0,0.027830422
195137,0,0.13332525
627427,0,0.021734348
175280,0,0.004380451
76628,0,0.4718129
56825,0,0.31686854
427352,0,0.72552216
760444,0,0.467193
794761,0,0.010930444
790736,0,0.84360814
181066,0,0.63011134
212431,0,0.0076537947
33060,0,0.007955421
373460,0,0.61522645
224752,0,0.0053704837
486644,0,0.0144129
337087,0,0.019505968
247776,0,0.0005252974
759604,0,0.020121938
125294,0,0.0030205864
90610,0,0.25697646
699742,0,0.53437495
789753,0,0.016555116
294609,0,0.006388942
675285,0,0.5812046
540494,0,0.056655146
345700,0,0.011490892
341786,0,0.003476047
155377,0,0.65172666
193205,0,0.41448784
77992,0,0.0016474174
164446,0,0.004567272
12746,0,0.4186014
342127,0,0.54956734
586477,0,0.5809347
218174,0,0.568172
232889,0,0.0117500825
318114,0,0.02099573
21594,0,0.0036123835
465268,0,0.5641417
648890,0,0.6228726
352952,0,0.49734253
706364,0,0.010407513
51189,0,0.07160583
304662,0,0.0018459047
544188,0,0.0007552565
373089,0,0.4495867
30004,0,0.040287245
392910,0,0.2788869
452879,0,0.015696775
74241,0,0.0008217795
119165,0,0.006884824
449324,0,0.007491904
558832,0,0.03696502
586958,0,0.61209834
120896,0,0.005365464
756601,0,0.013558288
478167,0,0.008657269
771013,0,0.018981108
579028,0,0.5561387
161612,0,0.0007917892
309704,0,0.0022617998
524487,0,0.024336034
395717,0,0.44985276
326923,0,0.004319585
646485,0,0.0016205827
554508,0,0.0046670535
190561,0,0.5388036
204876,0,0.024106236
507223,0,0.28167108
443630,0,0.017879872
774447,0,0.0034667226
410999,0,0.025798043
15457,0,0.5236698
124107,0,0.002291944
563719,0,0.49170077
228068,0,0.5280008
573696,0,0.61600363
263549,0,0.021311326
556892,0,0.008603191
620449,0,0.025552936
555430,0,0.06138294
728048,0,0.29171586
784991,0,0.0031088744
781116,0,0.0005807075
108829,0,0.023440601
19817,0,0.5649867
796223,0,0.020145213
479619,0,0.012023409
751200,0,0.550135
563707,0,0.006663407
227178,0,0.54740375
57097,0,0.0092551615
118323,0,0.568172
21929,0,0.027252983
5741,0,0.19686411
532730,0,0.31263638
717553,0,0.56093633
22970,0,0.010874046
45134,0,0.49666995
294137,0,0.008337329
101831,0,0.011876618
780978,0,0.0032407837
218759,0,0.027128035
458400,0,0.007944382
335662,0,0.036179446
577617,0,0.010344814
42893,0,0.40811032
130274,0,0.51895785
590219,0,0.019167602
127224,0,0.026685517
506138,0,0.0036634451
165217,0,0.005832179
681842,0,0.46599054
771955,0,0.03688197
322252,0,0.5939671
695502,0,0.8202708
23011,0,0.5092938
42884,0,0.00091714005
303999,0,0.5330199
615615,0,8.105707e-06
675625,0,0.004339812
127610,0,0.00211227
523005,0,0.54740375
796737,0,0.0019566917
674444,0,0.028195377
215815,0,0.0045105806
237950,0,0.47542065
608256,0,0.018403266
410950,0,0.57317054
513700,0,0.5904843
517102,0,0.19904502
65741,0,0.18298186
467753,0,0.009109486
254969,0,0.75699294
510359,0,0.032079168
721885,0,0.7196873
120526,0,0.089882374
762240,0,0.005087594
124158,0,0.021507425
588010,0,0.16476674
60728,0,0.8211893
479859,0,0.0018523716
676740,0,0.65389943
317015,0,0.53308856
367091,0,0.63888854
499078,0,0.043946464
219638,0,0.022259485
453747,0,0.1269817
100779,0,0.024011508
565982,0,0.1195482
237884,0,0.037614048
296044,0,0.014618077
451461,0,0.06603903
262291,0,0.16318586
339466,0,0.009504254
645624,0,0.48421043
589218,0,0.11929634
738564,0,0.028327279
460018,0,0.037043016
380587,0,0.0065902025
697780,0,0.023786629
108427,0,0.5323378
161556,0,0.004690443
209774,0,0.5330199
19387,0,0.3420285
127278,0,0.3282545
75392,0,0.14452913
185971,0,0.00408775
97285,0,0.5945947
400164,0,0.67209923
143790,0,0.5230608
190671,0,0.002501421
163009,0,0.5226069
211449,0,0.045671288
272600,0,0.6116431
634611,0,0.008654466
332893,0,0.0043927883
623117,0,0.49814242
5240,0,0.52503735
96662,0,0.53780717
192332,0,0.12018805
268848,0,0.2576087
341652,0,0.01579748
482735,0,0.6584769
562690,0,0.3409298
305287,0,0.0786794
38008,0,0.025093103
23279,0,0.03142865
211088,0,0.47699153
369202,0,0.5610025
267258,0,0.021697931
201517,0,0.5402217
470426,0,0.019094521
260994,0,0.000853298
544718,0,0.09430181
759563,0,0.005747764
605810,0,0.00073203916
445045,0,0.014826912
625247,0,0.5350318
670902,0,0.00093726726
217471,0,0.00368324
616685,0,0.4057712
318527,0,0.3745032
135674,0,0.024619319
760468,0,0.55416983
44268,0,0.4131356
303456,0,0.16506976
605195,0,0.018072207
79800,0,0.34115738
219068,0,0.31270152
534157,0,0.38120303
568359,0,0.012010648
744051,0,0.01301692
257371,0,0.00044856154
637283,0,0.0016268456
273570,0,0.24204287
585688,0,0.6428051
348136,0,0.67909604
41611,0,0.19087759
560989,0,0.028302105
347692,0,0.3132969
79178,0,0.015142998
597194,0,0.58028173
576995,0,0.6577431
502864,0,0.12384167
740604,0,0.5466457
338533,0,0.017578688
137129,0,0.05438248
570394,0,0.010456434
350086,0,0.03997003
73613,0,0.59130675
152086,0,0.005155148
319812,0,0.15816066
761282,0,0.016284253
125498,0,0.34701726
632804,0,0.08591825
436187,0,0.00018497283
253777,0,0.0032639778
216226,0,0.031611808
537976,0,0.5466457
148996,0,0.0010909834
76956,0,0.6028779
486226,0,0.0061681927
76238,0,0.010388551
368394,0,0.028992483
680955,0,0.4890446
38862,0,0.0041768393
187940,0,0.012975468
541563,0,0.02345885
738773,0,0.036506537
765189,0,0.57317054
479765,0,0.6674187
795498,0,0.5070371
700920,0,0.4649647
682366,0,0.5278548
94697,0,0.0011674452
758633,0,0.550599
621465,0,0.009644717
782460,0,0.01843871
570358,0,0.0028822643
338763,0,0.012322071
733345,0,0.592214
436007,0,0.0060705775
490157,0,0.519868
597827,0,0.61819524
710826,0,0.0077507296
209381,0,0.047016524
196757,0,0.47100258
480847,0,0.55044895
290313,0,0.5273966
178481,0,0.00961652
495015,0,0.0046155322
716731,0,0.047326278
15741,0,0.0019577278
385654,0,0.17468803
778461,0,0.40172803
361711,0,0.011599839
219709,0,0.6584769
182940,0,0.0068496577
404592,0,0.4664594
364438,0,0.4501583
111498,0,0.061429705
433612,0,0.30255884
58472,0,0.011464702
223112,0,0.0074035055
309777,0,0.0011332199
44590,0,0.019996952
730310,0,0.47875297
212145,0,0.3765167
330768,0,0.044253096
613622,0,0.027300932
418714,0,0.65152323
523730,0,0.003157541
517448,0,0.4153905
762331,0,0.21489763
527334,0,0.10152758
445631,0,0.009655441
219659,0,0.6030491
721809,0,0.3277557
409241,0,0.6584769
107768,0,0.016228998
195896,0,0.0722109
57941,0,0.10417643
176851,0,0.045282353
56911,0,0.01942728
334337,0,0.017657
216094,0,0.007907142
199323,0,0.00525357
486996,0,0.013148969
528771,0,0.019391092
121911,0,0.5173123
737475,0,0.5330199
148562,0,0.008142808
312384,0,0.5557174
23400,0,0.17944069
158621,0,0.00064525445
102031,0,0.49170077
555432,0,0.61690813
107576,0,0.5310155
269628,0,0.5330199
777358,0,0.586633
661603,0,0.62864375
474870,0,0.008805899
537407,0,0.5037205
247066,0,0.035462514
129173,0,0.6384182
780183,0,0.6209979
383231,0,0.0050495095
328447,0,0.3129304
545491,0,0.0078149345
295730,0,0.24945843
379114,0,0.6720062
378360,0,0.41448784
345790,0,0.568172
700300,0,0.36824894
215210,0,0.172722
632039,0,0.008293363
736520,0,0.015295639
298251,0,0.018877745
196108,0,0.25878304
710662,0,0.0021918118
9874,0,0.39694494
487241,0,0.006272773
575306,0,0.55960286
439003,0,0.28618473
349719,0,0.021874063
285479,0,0.005413496
388560,0,0.19191602
196799,0,0.7058576
27433,0,0.006544235
211692,0,0.42243844
635551,0,0.5626172
166815,0,0.40811032
46431,0,0.81529254
772862,0,0.011452618
41319,0,0.69516855
132240,0,0.039740942
680331,0,0.67890614
271173,0,0.59001184
759649,0,0.007274458
39348,0,0.0011744625
69948,0,0.0060632303
712382,0,0.38296574
594803,0,0.019500665
647638,0,0.35944647
40308,0,0.17166467
289210,0,0.5491551
33327,0,0.009767911
583066,0,0.018134804
175031,0,0.010508404
236751,0,0.5466457
109865,0,0.20045093
646144,0,0.5165491
625403,0,0.0015041707
126233,0,0.0006055502
84003,0,0.05931001
578276,0,0.66146296
618130,0,0.0066281534
650198,0,0.26229367
585647,0,0.00881189
771605,0,0.6466973
24424,0,0.28699836
671193,0,0.01652487
680524,0,0.2372782
735815,0,0.03078172
603589,0,0.17993519
695067,0,0.16648772
203311,0,0.007155582
419150,0,0.024034506
345291,0,0.012143456
339498,0,0.49979722
352302,0,0.26896447
292028,0,0.5337318
363657,0,0.51067954
797818,0,0.0032417672
690982,0,0.0006538211
187541,0,0.019143673
244133,0,0.0023687691
158681,0,0.015189258
192634,0,0.0034507154
136843,0,0.1760438
394062,0,0.51983136
596236,0,0.010526454
248424,0,0.019997377
478841,0,0.03187724
138803,0,0.024886996
785791,0,0.6584769
467698,0,0.3900261
507331,0,0.20167834
621243,0,0.007923919
326154,0,0.017051974
104622,0,0.012399809
268033,0,0.50813156
93752,0,0.6103153
315692,0,0.051566657
517543,0,0.5759987
73881,0,0.005023924
267426,0,0.2622716
296949,0,0.007364086
387332,0,0.8223101
688048,0,0.01703622
590468,0,0.00459202
129036,0,0.38247466
622812,0,0.2934176
267056,0,0.4800492
714041,0,0.5438906
485117,0,0.47102213
439076,0,0.036615916
59194,0,0.03125261
463423,0,0.009858622
630236,0,0.26477176
764832,0,0.53437495
711897,0,0.5402217
735437,0,0.09193671
208932,0,0.029156776
134466,0,0.020845257
637681,0,0.11282451
365875,0,0.015776955
678583,0,0.0005356067
163587,0,0.35742682
367091,0,0.63888854
577283,0,0.044347502
