Original Tweet Index,Actual Value,Predicted Value
651436,1,1.0099878
589303,1,1.0048336
36923,1,0.993387
11565,1,1.0003673
702155,1,0.99949145
756556,1,1.0073836
452029,1,1.9959935
662649,1,1.0109979
575949,1,2.0158863
375867,1,0.978877
449215,1,0.98870444
330797,1,1.9926993
583262,1,1.9929653
586896,1,1.0015316
522067,1,0.9722485
156652,1,0.9692519
764346,1,1.319022
663415,1,1.9788798
417527,1,2.0599222
20754,1,1.0133682
486468,1,1.0054259
558582,1,0.9710994
104450,1,0.9861509
190342,1,1.0008788
579647,1,2.010638
312658,1,2.0250254
152944,1,0.9975707
155465,1,1.0158284
552499,1,1.9843313
30466,1,0.9749629
515018,1,0.9712494
81820,1,0.97564065
124897,1,1.0094438
542985,1,1.0086324
164385,1,1.0514109
334767,1,2.0129638
445973,1,0.98749924
93006,1,0.99667245
282310,1,0.981315
351001,1,2.0049224
147220,1,1.9790972
621814,1,0.98334426
604831,1,1.9974704
279828,1,1.0222614
178361,1,0.9908209
14038,1,1.0018129
122866,1,1.006258
210428,1,1.769504
798700,1,1.8772833
106697,1,0.9956508
222717,1,2.0076087
12739,1,1.0162563
172386,1,1.9788798
334187,1,1.9704344
729450,1,0.9518657
788546,1,0.9812267
615609,1,0.98577964
400733,1,0.9807789
334947,1,0.9884429
657652,1,1.9905107
586748,1,0.99600023
201230,1,0.98931944
12350,1,1.0001768
737630,1,0.9662533
376773,1,0.99074197
353630,1,0.96414447
462612,1,0.98987514
163441,1,1.0075556
798182,1,0.9923468
35524,1,0.9957353
311073,1,1.0017503
782156,1,0.9970518
40093,1,1.0165707
490295,1,1.0000244
676778,1,1.0170538
440007,1,1.0202559
767346,1,1.0171509
306636,1,1.9818416
462170,1,0.99496686
602541,1,0.98771477
57142,1,1.9788798
137387,1,0.97747815
742020,1,2.008749
240984,1,0.9945742
215905,1,0.9751487
357638,1,1.0112883
512440,1,1.0155916
638044,1,0.99214566
759632,1,0.9981062
391858,1,2.001712
656491,1,1.0113142
718890,1,1.007012
359874,1,0.99206203
645636,1,0.9947051
79930,1,0.98786944
102344,1,0.97941685
719261,1,2.0425792
467616,1,1.0145452
298830,1,0.96317244
535174,1,0.98858994
11076,1,1.0041413
701436,1,0.9840855
336202,1,1.9788798
232130,1,1.0187131
236868,1,0.9676659
189631,1,0.9968839
527292,1,1.0066622
641942,1,1.0103409
445934,1,0.9953366
603327,1,0.9727362
696318,1,0.9911701
606783,1,0.9895692
614331,1,1.0124067
2099,1,0.98756355
469932,1,1.0514109
574826,1,0.9973423
790987,1,1.0962265
66902,1,1.0033463
757918,1,1.9759213
569694,1,1.0001853
235297,1,1.0045302
475779,1,0.9965179
625973,1,0.9780499
663854,1,1.0034542
532417,1,0.9721607
219628,1,1.0067527
234024,1,0.9875307
90713,1,0.99112403
126460,1,1.9771128
57244,1,1.0177855
364062,1,0.991813
678174,1,1.0064915
457245,1,0.98120016
545376,1,1.0244367
679169,1,0.9835945
132869,1,0.9718432
618792,1,0.98976463
635612,1,0.98626906
254114,1,1.1511797
209102,1,0.9915152
604067,1,1.6216083
38316,1,1.0043366
472304,1,1.0095533
325603,1,1.0017604
691702,1,1.0191709
77408,1,0.99872196
40190,1,1.0455282
560382,1,2.0041113
609127,1,1.0002279
166689,1,2.0192926
81731,1,1.9864244
336586,1,1.0124599
638709,1,1.0083632
202141,1,1.9767191
648790,1,1.0155138
486606,1,1.9989614
429429,1,1.0089228
22107,1,1.0148274
784754,1,1.0169173
553377,1,0.99071956
214020,1,0.99094284
713106,1,2.0355978
155255,1,0.99204075
562139,1,0.96680135
6802,1,1.9627883
624497,1,1.9818416
57966,1,1.9818416
385130,1,1.003731
255560,1,1.9817144
220755,1,1.0239699
489627,1,1.0016836
94020,1,0.98038006
319779,1,1.0171124
405444,1,0.9931245
554291,1,0.9935562
401281,1,1.9988728
782806,1,0.99183905
697028,1,1.00917
487320,1,1.97046
606811,1,0.99774003
335069,1,1.0026292
112153,1,1.0018638
599099,1,2.0122452
445156,1,0.9821191
43740,1,0.99534786
463774,1,0.9978894
317905,1,0.96985996
45884,1,1.0236537
52233,1,1.994333
636391,1,1.9663494
364246,1,2.0151358
174537,1,0.9647262
186296,1,1.0514109
684294,1,1.0234807
526667,1,0.99193573
419930,1,0.994408
523230,1,0.9768317
264926,1,0.99020463
664895,1,0.9745978
373159,1,1.3813213
220556,1,0.9912543
13461,1,0.9907149
691190,1,1.0120983
307489,1,0.9868348
261848,1,0.9963298
419687,1,2.0251586
751425,1,1.0214593
5028,1,0.99974453
681790,1,0.9877293
654570,1,0.9992858
468793,1,0.9783168
459640,1,1.0046602
101082,1,0.99364835
580731,1,1.0081121
504723,1,0.99556845
505829,1,1.0326205
244884,1,0.96376705
796008,1,1.0233494
143057,1,0.9959678
26734,1,1.9788798
536484,1,1.9624772
100096,1,1.9788798
504859,1,2.027447
238517,1,0.9774699
428638,1,1.9788798
122380,1,1.0514109
519082,1,0.9905659
184470,1,0.98951143
22945,1,1.001643
42008,1,1.979333
674721,1,1.0007457
551935,1,2.0113227
485677,1,1.97046
747999,1,0.97723365
282080,1,0.9890514
196986,1,0.9881088
67380,1,1.0135787
300245,1,1.0015229
769141,1,2.0004387
621013,1,0.9983516
559905,1,0.9990141
525032,1,0.98209125
28098,1,1.0135187
42452,1,0.9987985
644086,1,1.0092298
221878,1,0.99949324
649302,1,0.97683614
625728,1,1.980854
535892,1,0.9956711
320522,1,1.0012621
616729,1,1.0098484
162982,1,0.9617797
92885,1,0.9953011
669601,1,0.99721557
497833,1,1.0208545
558973,1,0.9923738
396529,1,1.009806
129238,1,0.998344
110001,1,2.041665
258030,1,1.9961914
381623,1,1.0098436
166122,1,0.98621726
532480,1,0.9706284
427762,1,1.0195112
392574,1,0.9941133
235911,1,0.9862028
590465,1,1.002398
725722,1,0.9736485
134070,1,1.0825118
384546,1,1.9839864
660874,1,1.4502525
489226,1,2.0011935
709516,1,0.9877006
182198,1,0.98559153
447126,1,0.9855239
275445,1,0.9863707
272645,1,1.0042422
481855,1,0.9953655
539079,1,1.9817144
319203,1,1.0026267
523755,1,0.99683064
400756,1,1.8623582
2123,1,0.99087465
15493,1,1.02641
564790,1,1.003809
231133,1,1.0279341
553378,1,0.98309535
444541,1,0.9772922
352617,1,0.9759102
331698,1,1.0514109
196212,1,0.9862151
445718,1,1.9883507
235204,1,1.0015624
447527,1,1.0031099
533761,1,0.98431516
377644,1,2.0210848
589611,1,1.0006679
302829,1,1.995839
616566,1,0.99078447
708121,1,1.0184745
200558,1,0.9976293
696922,1,1.0344207
784488,1,0.9868982
433704,1,0.9946208
778995,1,0.9967323
183042,1,1.0009212
430137,1,0.98958665
765086,1,0.975263
739913,1,1.0092539
530751,1,1.0152594
202288,1,1.0106786
721758,1,1.0314996
298879,1,1.0014713
537750,1,0.9795211
506239,1,1.979333
406772,1,1.9839864
659858,1,1.0842422
638209,1,0.9903595
649831,1,1.0301574
63062,1,0.98361236
381893,1,0.9945996
73884,1,1.3615547
590207,1,1.958579
730481,1,1.5293221
168775,1,1.0279341
688650,1,0.98012537
256462,1,0.98346555
741681,1,1.9502724
63951,1,1.9788798
282974,1,2.001188
728724,1,2.012281
297348,1,1.9817144
579923,1,1.97756
386636,1,0.994133
145282,1,0.9927852
788927,1,0.99757075
799907,1,1.000846
613799,1,0.95786303
76457,1,1.0013624
100112,1,0.98109794
16387,1,1.0047034
298130,1,1.0011145
330725,1,1.9788798
791065,1,1.0035062
216526,1,1.0441749
16107,1,1.00025
757763,1,0.9978326
796618,1,1.0493519
591748,1,1.9839864
498663,1,1.0040323
605515,1,1.0109584
394479,1,0.99597365
628790,1,0.9988447
759284,1,0.9842031
530872,1,1.02641
125335,1,1.0143067
336803,1,0.994134
61561,1,2.0297556
157115,1,0.98100805
654799,1,0.99664557
709818,1,1.0105865
577197,1,0.9858213
175366,1,0.9916192
187789,1,0.99373287
222579,1,1.1716981
594619,1,0.9887621
314989,1,0.99737394
667952,1,1.0038513
739971,1,1.0149487
772222,1,0.991035
118601,1,0.99653476
703360,1,0.9866741
548602,1,1.9818416
658954,1,2.0080228
312394,1,0.98603874
619327,1,0.9977906
385419,1,0.9783151
680377,1,1.0159028
527203,1,1.1448745
789876,1,0.9997815
259419,1,1.9839864
43555,1,1.0051665
162915,1,0.9967508
713230,1,0.99355096
422183,1,0.97839975
125134,1,1.008681
675625,1,0.9824635
154969,1,1.0042493
735742,1,1.0155163
542086,1,1.0227871
563732,1,1.2060539
367772,1,1.0104958
534148,1,1.0139608
104114,1,1.0028391
563831,1,0.9777466
612324,1,1.6638796
792932,1,1.0115343
770550,1,1.0072203
618320,1,0.9948231
101957,1,1.009604
219813,1,1.9843313
307677,1,1.8998363
211904,1,0.9920411
156718,1,0.9982799
523305,1,2.002775
586290,1,2.0123072
572992,1,0.9904634
507823,1,1.0109928
374308,1,0.98633265
347583,1,1.0514109
544983,1,0.98867977
741775,1,1.7742907
707122,1,0.96714425
703298,1,0.98267645
711842,1,1.0037085
395548,1,1.0059997
272610,1,0.98726755
754311,1,1.9705778
676445,1,0.9704529
150331,1,1.0079314
713248,1,0.9796897
477247,1,0.9994867
792411,1,0.9734323
218479,1,0.98286074
508192,1,1.1794529
545899,1,0.9947767
603396,1,1.0084028
685015,1,1.9767191
302393,1,0.97161525
217893,1,1.9992145
716003,1,0.9913371
637446,1,1.7742907
766427,1,0.98528326
208859,1,1.0138869
416193,1,2.0055437
143678,1,0.9881943
186003,1,1.9492377
447336,1,1.0052662
650046,1,2.0330367
229210,1,0.98601514
19067,1,0.9999339
225799,1,0.99758685
492996,1,0.98874295
84911,1,2.0070436
206493,1,0.97990626
506010,1,0.9956212
224339,1,0.99474907
466677,1,1.0019281
441318,1,1.0083637
149660,1,1.0070325
518594,1,1.0245205
683307,1,1.0090895
798515,1,1.0514109
474863,1,1.9650645
760388,1,0.9930711
56412,1,1.0141065
28515,1,1.0041907
784350,1,1.0046203
350087,1,0.9847163
451430,1,1.0004507
682291,1,1.0002556
236370,1,0.9926276
538303,1,1.0043358
150451,1,0.98985016
488990,1,1.0126944
344026,1,1.9817144
537358,1,1.0022672
125722,1,0.99022555
29751,1,0.98986083
269506,1,0.99014443
629199,1,0.98841447
462192,1,0.99891514
683682,1,0.99139583
58687,1,1.1688154
362320,1,0.9919811
515915,1,0.997192
550138,1,1.0177696
333712,1,1.002011
279697,1,0.9698903
395759,1,0.9918438
203702,1,0.98418784
367160,1,0.99389637
582393,1,0.9850079
587404,1,0.9952764
429029,1,1.015022
311779,1,0.98576677
789984,1,2.047567
749142,1,0.98707384
577354,1,0.99088645
620822,1,1.0145053
552113,1,1.0388849
84135,1,1.0514109
213131,1,0.9966029
353756,1,1.7174255
192206,1,0.987238
133644,1,1.9926517
262583,1,0.99156266
474990,1,1.0040796
443989,1,2.0035033
484704,1,1.0169173
447835,1,1.0104818
460275,1,1.0011961
209473,1,1.0115975
764059,1,1.0085672
391987,1,0.98698854
714016,1,1.9962674
361076,1,1.8691745
287338,1,1.0056473
679589,1,1.0235415
430696,1,0.9939797
623749,1,1.1828613
532944,1,1.00539
523807,1,0.98168933
581771,1,1.0229052
342817,1,0.9985872
713695,1,1.0145297
427089,1,1.4777715
395073,1,2.010096
401006,1,1.3699831
182316,1,1.9312356
716409,1,1.4242209
575799,1,1.0135777
773081,1,0.9973573
307765,1,0.9844403
201630,1,1.3943466
599618,1,1.0308983
307769,1,0.99192154
370237,1,1.0091676
370192,1,1.9767191
676609,1,1.8030636
787650,1,0.9948692
782173,1,0.96064425
425613,1,0.99199516
345010,1,0.98641795
188818,1,1.0178534
570489,1,1.0014321
131316,1,0.9775883
6242,1,0.98046106
463127,1,0.9997563
666930,1,1.9839864
289686,1,0.99750173
362004,1,0.9856857
748521,1,0.9977946
739870,1,1.0152415
444270,1,0.9905609
197275,1,0.98246974
76429,1,1.0065805
533825,1,1.0157156
665100,1,1.2529713
390244,1,0.9990525
700670,1,1.4629517
65812,1,0.9788395
330860,1,0.9752553
454192,1,0.9970882
303688,1,2.0001101
780215,1,1.0122398
604622,1,1.5370841
649052,1,0.988903
239736,1,1.0238372
446541,1,1.0001564
225032,1,1.0029727
415016,1,0.98672885
689618,1,1.0168121
299696,1,1.0002036
326266,1,0.98687744
549479,1,1.9643205
691098,1,1.0001066
779030,1,0.9939716
378552,1,1.0133106
439184,1,2.0098124
335702,1,1.0084386
396833,1,1.0023658
754220,1,0.9917661
40119,1,0.99937224
679982,1,1.0039634
570490,1,1.0092402
139495,1,1.0122398
114818,1,1.9788798
62235,1,1.0083343
39592,1,0.9996795
236136,1,2.0314863
282745,1,1.0162871
594891,1,1.0063949
326194,1,1.0105143
325119,1,1.5048981
2670,1,0.9784449
597662,1,0.9967437
107943,1,1.0099077
795791,1,0.9801769
753254,1,1.9818416
782419,1,1.9621589
723694,1,1.0095496
319049,1,1.0901852
99599,1,1.0340799
530416,1,0.98515505
734736,1,0.9948601
584954,1,1.0000377
755467,1,1.001707
672631,1,1.0038259
651179,1,1.0070794
279770,1,0.9912447
753286,1,0.9859638
489723,1,0.9826902
783417,1,0.9828046
469244,1,1.0002159
432203,1,0.9862294
618010,1,1.9621589
50172,1,1.0039338
684592,1,0.9976205
117616,1,1.0175791
610399,1,1.0378078
616430,1,1.0051806
755322,1,1.9926517
214758,1,1.9839864
111080,1,0.9870378
87845,1,0.9795602
699052,1,1.0379375
104853,1,0.98611164
249466,1,1.9818379
459776,1,0.9921978
82121,1,2.0116072
332128,1,0.9770936
31455,1,0.9918432
625217,1,0.98320884
119993,1,1.0102762
510533,1,0.994829
646226,1,2.0735564
288204,1,2.027389
195135,1,0.9950342
247579,1,1.0074701
439255,1,2.029832
51788,1,0.99468935
484545,1,0.9806146
467403,1,0.98758006
707007,1,1.9884537
690041,1,0.9787794
712932,1,1.0017908
542015,1,1.0163674
40578,1,2.0282955
663282,1,2.010943
183126,1,0.99393284
249079,1,0.9889463
157034,1,0.9905225
718502,1,1.0337249
197107,1,0.9977017
471494,1,0.99898
610063,1,1.9729825
321066,1,0.97856855
247864,1,1.9788798
440314,1,0.9711507
483452,1,1.9767191
133206,1,0.97503084
623193,1,1.9849771
139753,1,0.9908217
321876,1,0.99255437
558663,1,1.013267
691393,1,1.010397
183142,1,2.0273314
448228,1,1.0037429
584049,1,0.99255437
551637,1,1.0043424
643236,1,0.9968573
53242,1,1.9840482
206897,1,1.006502
713951,1,0.98734474
730848,1,1.0514109
481328,1,1.0240469
742195,1,1.0028814
210644,1,1.0166016
503465,1,0.9988884
550053,1,1.0074198
622992,1,0.9963524
469159,1,0.9943423
456249,1,1.0057638
490941,1,0.9955046
247777,1,0.9946599
786833,1,0.9935598
667736,1,0.98260313
451756,1,0.98829967
650096,1,0.977126
354576,1,0.9968651
15692,1,1.5726018
562795,1,1.0079924
391486,1,1.9650645
545245,1,1.0150825
312916,1,1.0011824
156990,1,0.98047435
297324,1,0.9930961
248232,1,1.0057775
308573,1,0.99150324
211337,1,2.0226593
31414,1,0.9752064
780191,1,1.0005187
227184,1,0.9717029
81190,1,1.0428396
80852,1,0.98416567
25277,1,1.2009476
67681,1,1.0194623
336748,1,1.009239
747350,1,0.9986947
547128,1,0.9903662
68379,1,1.0093412
548866,1,1.1426867
488389,1,1.000524
224111,1,0.9951387
159324,1,1.0045726
59960,1,2.016874
72782,1,1.9788798
280257,1,1.0219167
45285,1,1.1619118
763186,1,0.9883622
591381,1,2.0031185
76272,1,2.0388923
75289,1,1.0438883
131026,1,1.0052404
509740,1,1.9393506
188130,1,0.97634715
118909,1,0.9901765
211818,1,0.98238146
793223,1,1.0054959
74025,1,1.0079343
539112,1,0.9865302
118088,1,1.9839864
322648,1,1.0169803
660699,1,0.9824455
440247,1,0.98977625
727515,1,1.1036785
128341,1,1.0020343
714409,1,1.006723
260073,1,0.994822
47488,1,1.0008628
527567,1,1.0020044
653618,1,1.9915107
157358,1,2.0218015
270166,1,0.9907552
599913,1,0.99310094
649306,1,1.0045028
404907,1,1.9952841
253028,1,1.7742907
155610,1,0.9880608
299215,1,0.9890989
132876,1,0.9892993
623122,1,1.0025507
394814,1,1.000737
496824,1,0.98579496
95864,1,1.0105759
788461,1,0.9983665
110359,1,2.0338717
506707,1,1.9886405
501976,1,1.0031219
202330,1,1.833437
787973,1,0.9609436
778339,1,1.0150592
618034,1,0.99219555
641383,1,1.011022
354196,1,0.9986959
170896,1,0.99610907
667569,1,0.99132586
707105,1,0.9744594
114620,1,0.9731031
291777,1,1.9818416
156796,1,0.99337834
16230,1,0.9834029
765554,1,1.9788798
95831,1,1.960684
486071,1,0.99204963
99221,1,1.9650645
330945,1,2.0018106
15707,1,1.0045328
348586,1,1.0011756
36379,1,1.0172867
468575,1,0.9908023
157408,1,0.998566
524588,1,0.9973422
182662,1,1.0114348
193873,1,0.98160654
741054,1,1.0049663
758595,1,2.0271354
220876,1,0.9898292
584404,1,1.9788798
112446,1,0.9913464
678993,1,1.0102603
750951,1,1.9959617
191202,1,0.99876696
98546,1,1.0107425
612130,1,0.9732566
181560,1,0.996567
31218,1,1.9818416
269126,1,1.0097969
188889,1,0.9911154
648850,1,0.9966636
349655,1,1.0399456
719648,1,0.988509
212527,1,1.0068315
352032,1,0.9869206
381561,1,1.0089091
66995,1,0.9865756
294930,1,1.012557
390673,1,1.9926517
644985,1,1.0049809
781034,1,1.0126201
95907,1,1.987748
353408,1,1.0164106
306846,1,0.98617315
121806,1,1.9833376
328458,1,1.9818416
16955,1,0.9792294
309270,1,1.0040815
278920,1,0.99231017
182889,1,0.9918438
312641,1,1.000362
509426,1,0.98756075
434955,1,0.98959935
515551,1,0.99279046
202232,1,0.9738346
362574,1,0.9835555
684951,1,1.0118215
430523,1,1.0064743
779877,1,0.9791846
171744,1,1.0012413
275978,1,0.9840966
298457,1,0.9891784
548981,1,0.97766364
164454,1,0.9951132
637498,1,1.0046831
714888,1,1.9818416
292842,1,0.9757444
510170,1,0.99670166
379588,1,1.97046
608459,1,0.9910019
629121,1,1.993597
708948,1,1.0135157
236830,1,0.9833578
351929,1,1.0156633
879,1,0.9914964
241680,1,1.9765464
646749,1,1.013071
707524,1,1.9875973
544624,1,1.9945321
5728,1,0.9792042
760679,1,0.98916733
107770,1,1.0279341
750988,1,2.0071902
686305,1,1.0037729
40182,1,1.0108271
26219,1,1.0003574
645828,1,0.9849317
472402,1,0.9830606
403124,1,0.9942533
513169,1,0.9812069
109888,1,0.9970095
350939,1,0.9799535
409741,1,0.98605573
266268,1,1.0162237
769561,1,1.0131611
246213,1,1.9623704
311599,1,0.99407333
132555,1,1.9347011
470789,1,0.99295324
5798,1,0.96458167
247603,1,1.0111879
446710,1,0.9726863
794663,1,1.0043073
428998,1,0.96980363
399302,1,0.98615766
567634,1,0.9819855
480742,1,1.0514109
482532,1,0.99082905
339645,1,0.9850435
344630,1,0.9934119
118932,1,1.9990814
444141,1,0.9966092
116822,1,0.9895056
190289,1,1.0048944
140967,1,0.9860511
57306,1,1.0181783
277923,1,1.7069095
338295,1,1.010512
409025,1,1.9725405
231394,1,1.0020685
79847,1,1.0028516
481155,1,0.97610337
274910,1,0.998134
340642,1,0.9839276
195429,1,1.0157565
161923,1,1.0080734
312040,1,1.0056138
715937,1,1.0029141
764765,1,2.0307293
167513,1,0.99768937
605058,1,0.9942682
749303,1,0.99598783
194463,1,0.99814427
539092,1,1.0071089
269999,1,1.9839864
319133,1,1.0136447
69831,1,1.0234509
653947,1,0.9849274
446746,1,1.9663494
55790,1,1.0010926
680459,1,2.0215607
447976,1,1.0127373
28926,1,0.9890263
537727,1,1.9926517
483855,1,2.0133142
141430,1,0.9851766
422936,1,1.0086151
542976,1,0.98494256
505328,1,0.98153347
159751,1,0.98961157
759658,1,0.985443
607350,1,1.0149875
191358,1,1.0036573
330551,1,0.9833351
251972,1,0.97912234
539412,1,0.9918371
354013,1,1.000871
503064,1,0.9908689
237216,1,0.99756676
769819,1,0.97300255
519308,1,0.9996172
706624,1,1.0069314
122355,1,1.0023011
630585,1,2.0606382
711855,1,0.99653053
722086,1,1.0019749
350912,1,0.9912664
630559,1,1.0255553
199010,1,0.99174136
128671,1,1.0115113
293167,1,0.99934626
795575,1,1.3141602
637999,1,0.9906569
191765,1,1.9818416
518629,1,1.0179343
715276,1,1.0279341
188148,1,0.99655807
99769,1,0.98693997
152304,1,1.0514109
228477,1,0.9969255
616798,1,1.0142688
469941,1,2.002236
157498,1,1.0158526
379458,1,1.9902601
96172,1,0.9982332
708352,1,1.0289226
583370,1,1.3176306
691599,1,1.0316234
50153,1,0.99959403
69246,1,0.99862003
538376,1,0.98237497
14867,1,0.98976135
123013,1,0.9792561
511163,1,1.9817144
56179,1,0.98481005
589189,1,1.0141065
60244,1,0.98428386
368866,1,1.002044
148508,1,2.0122356
38610,1,1.9818416
758416,1,1.0070426
561473,1,0.9971834
536899,1,0.9804131
573655,1,1.0289053
150554,1,1.9817144
783124,1,1.9788798
660825,1,0.97347033
523093,1,0.9836666
446783,1,1.0129052
643452,1,1.0081958
799260,1,1.9853045
91928,1,1.0176044
656022,1,1.0115734
500097,1,1.9818416
415203,1,0.99375355
47576,1,1.004695
396639,1,2.021216
222697,1,1.9839864
759063,1,0.995312
403247,1,0.9927764
661080,1,0.9669842
282808,1,0.99276
78964,1,0.9877776
291596,1,0.96030265
1296,1,0.96329087
458187,1,1.0259193
659979,1,1.0037397
798318,1,1.0006133
297524,1,0.9932486
433706,1,0.98811144
475872,1,0.96802896
533186,1,1.0039947
423075,1,0.99292994
100822,1,0.9860843
636178,1,0.99206424
668370,1,1.020772
526289,1,0.9748372
51479,1,1.9788798
674882,1,0.996935
589275,1,0.99515843
247675,1,0.99709475
737620,1,0.9990882
727638,1,0.99660355
469615,1,0.97779036
310472,1,1.9615597
45120,1,0.9815726
648046,1,0.9973242
603500,1,1.956306
795724,1,2.0055358
466649,1,0.9945724
212338,1,1.0043092
332629,1,1.0034761
523214,1,1.9753774
351039,1,0.9988692
565963,1,0.99221706
246465,1,1.0232487
560601,1,1.0139227
60136,1,0.9839311
656727,1,0.9928218
474731,1,0.97923917
202788,1,1.0019716
647141,1,1.9536958
230305,1,1.0070095
151645,1,0.9792879
712925,1,1.005169
703888,1,1.0087831
439173,1,0.99395555
3406,1,0.9809729
115840,1,1.0040722
599416,1,1.9804591
563576,1,1.0068666
623793,1,1.9312356
144021,1,0.9972985
365823,1,0.98195934
340790,1,0.99972796
439976,1,1.0259798
775894,1,1.0102915
718528,1,1.9843313
697063,1,0.98610044
745900,1,0.99634665
403782,1,0.987217
361175,1,0.9733403
682867,1,0.99506736
680019,1,0.95848763
299117,1,0.9835378
384878,1,0.97614837
554363,1,0.99148625
582253,1,0.9640085
328323,1,0.9998753
711373,1,0.9704726
694473,1,0.9877486
334350,1,1.0080036
385454,1,0.99513
748423,1,1.0213053
356084,1,0.98895764
44390,1,0.9828385
145094,1,1.0020238
780976,1,1.0076095
763732,1,0.9877128
626191,1,1.9767191
124019,1,1.0354561
649005,1,0.9963264
268145,1,1.0278323
15565,1,0.9900493
520467,1,0.9916379
575529,1,1.007234
56393,1,1.0040568
348238,1,1.0119442
622373,1,0.99026
309588,1,0.99472684
706530,1,1.0131538
359145,1,1.0139484
53870,1,0.99465704
302620,1,0.9923719
681064,1,0.9703366
245523,1,1.0050622
715030,1,1.003481
601299,1,1.0123283
794262,1,0.96423244
453925,1,1.001767
228527,1,1.0004036
679831,1,1.0025456
107328,1,1.962707
94031,1,1.0184745
606499,1,0.9938614
293845,1,0.9837026
328916,1,1.0050297
267754,1,0.9698491
480235,1,1.0025959
138085,1,1.0002391
784073,1,0.99697506
47507,1,1.0030403
269664,1,1.9960008
790440,1,1.0514109
