predicted,actual
6.636203,6
9.4118185,9
7.3474216,7
3.1823058,3
6.076894,6
3.074432,3
6.4120398,6
0.0,0
1.3049953,1
2.0292516,2
3.1761675,3
0.0,0
1.9929307,2
5.3843555,5
4.7039557,6
6.32162,6
5.837551,6
1.3049953,1
3.3460457,3
3.1230783,3
0.0,0
6.2828646,6
7.2372475,7
6.4383316,6
4.3769674,4
2.7017436,3
6.900133,7
7.4214277,7
1.7314053,2
6.0395966,6
2.8839974,3
2.831189,3
4.1948996,4
6.557826,6
2.190391,2
8.187645,8
5.4085674,5
8.40661,8
7.1626635,7
5.0916862,5
1.3049953,1
0.0,0
7.926852,8
7.4445753,7
4.095001,4
9.994846,9
2.8730865,3
9.175096,9
5.2786236,5
8.026562,8
1.9629467,2
1.3049953,1
1.9440471,2
9.646344,9
1.3049953,1
9.29088,9
1.995409,2
8.672333,9
0.0,0
6.1802177,6
6.844429,6
8.288775,8
4.4565945,6
2.9396,3
7.40956,7
8.236875,8
3.2871213,3
0.0,0
5.349411,5
4.368951,4
6.0969486,6
4.2029276,4
2.0040283,2
1.3049953,1
1.3049953,1
1.3049953,1
4.259246,4
1.3049953,1
6.300166,6
6.691675,7
4.053282,4
1.3049953,1
3.3120694,3
5.9790277,6
7.1702356,7
1.3049953,1
1.3049953,1
8.356841,8
1.3049953,1
1.3049953,1
5.998666,6
5.740077,5
4.9988203,5
7.8192863,8
5.536313,5
3.9021025,4
6.9345284,7
0.0,0
2.1484895,2
4.2639093,4
0.0,0
1.3049953,1
2.121501,2
1.3049953,1
7.14789,7
5.3737392,5
5.3791018,5
5.5892115,5
4.0415654,4
3.0397534,3
1.3049953,1
6.2810173,6
4.387695,4
5.404052,5
1.3049953,1
0.0,0
1.9917209,2
9.552962,9
0.0,0
3.9633846,4
1.3049953,9
1.3049953,4
6.8297234,7
9.487388,9
4.0617175,4
6.3114023,6
9.596488,9
3.4251022,3
2.1060317,2
1.3049953,1
3.0523682,3
8.334883,8
1.3049953,1
1.3049953,1
3.0751162,3
0.0,0
9.446215,9
0.0,0
7.8428345,8
9.062821,9
4.3987155,4
8.663449,8
1.3049953,1
1.3049953,1
4.9787264,5
3.0335293,3
8.592261,8
0.0,0
3.1346588,3
6.091999,6
7.3842125,7
2.1048307,2
6.4154167,6
9.534979,9
0.0,0
0.0,0
4.2745724,4
4.9874783,5
6.3229647,6
1.3049953,1
6.244603,6
1.3049953,1
3.0527277,3
6.977212,7
2.0265713,2
0.0,0
0.0,0
0.0,0
1.3049953,1
7.1232576,7
1.3049953,1
7.215474,7
4.0625634,4
8.215081,8
8.721111,8
8.595194,8
5.336175,5
0.0,0
8.725287,8
2.909668,3
7.028928,6
6.143997,5
1.3049953,1
5.158951,5
8.314508,8
6.19979,6
0.0,0
3.0908396,3
1.3049953,1
7.498356,7
0.0,0
1.3049953,1
4.6880093,5
4.265259,4
8.30251,8
1.3049953,1
8.519457,8
6.249942,6
2.9322875,3
4.297218,4
1.3049953,2
9.99447,9
9.384517,9
7.569709,7
1.8339131,2
5.414692,5
6.426919,6
5.9201117,6
1.3049953,1
8.16672,8
1.3049953,1
6.111498,6
9.435357,9
0.0,0
2.0123792,2
1.3049953,1
5.299188,5
1.3049953,1
1.3049953,1
0.0,0
9.329483,9
5.310314,4
9.08132,9
9.037981,9
8.299104,8
7.98495,8
1.3049953,1
6.2084208,6
0.0,0
1.3049953,1
2.194461,2
4.4865236,4
4.455859,4
4.6341467,4
5.2435923,5
1.3049953,1
5.3092537,5
9.700122,9
8.371567,8
7.416669,7
0.0,0
9.178766,9
2.7500823,3
0.0,0
8.146124,9
4.2466307,4
6.8657837,7
7.500848,7
8.397913,8
0.0,0
4.105489,4
6.9804535,7
0.0,0
9.40667,9
0.0,0
8.294161,8
9.035765,9
0.0,0
4.132758,4
9.003554,8
3.2310178,3
5.395075,5
5.2381673,6
2.2249632,2
0.0,0
5.777381,5
6.288764,6
2.4618034,2
6.1795807,6
5.197362,5
8.397708,8
4.3916283,4
0.0,0
6.275323,6
6.1108522,6
1.3049953,2
8.269616,8
5.0354652,5
1.3049953,1
8.690301,9
2.5203996,2
4.231812,4
1.3049953,1
4.0020227,4
5.0835466,5
1.8656473,2
9.452661,9
7.308182,7
2.9854288,3
7.287075,7
7.339897,7
8.64327,8
1.3049953,6
7.445423,7
9.407565,9
5.4027987,5
6.367285,6
10.073285,9
4.185733,4
1.3049953,1
8.46971,8
4.9638395,5
0.0,0
8.540749,8
4.1503725,4
1.8868512,2
6.3170853,6
6.0168066,6
8.347922,8
9.392293,9
5.134096,5
2.1014273,2
4.1461477,4
1.3049953,1
6.3857574,6
1.3049953,1
5.5903387,5
2.785519,3
1.3049953,1
7.64003,7
8.363845,8
6.2525845,6
7.180175,7
5.601619,5
1.3049953,1
4.4899883,4
0.0,0
5.019434,5
4.6230884,4
1.3049953,9
4.180483,4
1.3049953,1
3.961254,4
6.2353964,6
0.0,0
1.8384966,2
5.5086565,5
1.8927124,2
0.0,0
1.3049953,1
1.3049953,1
5.233143,5
3.930624,4
3.0336304,3
7.247219,7
2.7907953,3
7.2274904,7
1.3049953,1
8.575788,8
1.8629038,2
5.2991443,5
9.023804,8
2.0588617,2
2.057835,2
1.3049953,1
8.513272,8
1.3049953,1
4.2133245,4
5.1376705,5
9.209083,9
1.3049953,1
7.2437897,7
0.0,0
4.433025,4
8.267042,8
1.3049953,1
4.2951336,4
6.4953527,6
2.848336,3
7.521003,7
9.567825,9
3.383095,4
9.267656,9
1.9165525,2
8.724234,8
0.0,0
0.0,0
7.2339163,7
6.2104416,6
7.8814554,8
5.2148314,5
3.3601496,3
0.0,0
5.5037184,5
8.150083,8
1.3049953,1
4.19829,4
6.1487055,6
9.492902,9
1.3049953,1
7.410635,7
6.3384466,6
1.3049953,1
1.3049953,1
1.3049953,1
0.0,0
1.6623843,2
2.0728204,2
7.407091,7
5.411895,5
3.060442,3
1.3049953,1
7.645194,7
6.069623,6
4.3371,4
7.422263,7
3.0075648,3
3.9632256,4
6.5976915,6
2.7591696,3
1.3049953,1
3.1140933,3
5.143237,5
2.905363,3
7.1511765,7
9.673411,9
3.2382483,3
3.1855576,3
5.0796776,5
0.0,0
9.746034,9
1.3049953,1
1.3049953,1
7.718137,7
1.83394,2
1.3049953,1
1.7865393,2
6.1617365,6
8.618373,8
5.3560524,5
1.3049953,2
4.1845875,4
1.3049953,1
2.9877691,3
9.523781,9
2.0419896,2
2.9534912,3
2.1864111,2
9.289313,9
5.6583166,5
8.24098,8
2.8958216,3
8.7734585,8
3.7889493,4
5.603051,5
2.136742,2
0.0,0
1.3049953,1
1.3049953,1
1.3049953,1
5.2618933,5
1.8331149,2
8.740399,9
0.0,0
7.246628,7
9.656272,9
9.377738,9
8.23871,8
1.801874,2
1.9294735,2
6.9103546,6
6.524727,6
5.350894,5
1.9902515,2
1.3049953,2
1.3049953,1
8.67276,8
9.413951,9
3.0457115,3
3.2754085,3
3.0242534,3
1.3049953,1
1.3049953,1
1.3049953,1
2.733702,3
0.0,0
5.8263597,5
2.02559,2
0.0,0
6.0193033,6
1.3049953,1
8.987011,9
1.3049953,1
8.362525,8
9.601738,9
3.1785753,3
2.8162584,3
9.943757,9
4.453429,4
1.3049953,1
0.0,0
0.0,0
0.0,0
4.60763,4
0.0,0
1.8810842,2
6.0927353,6
0.0,0
6.018118,5
9.419543,9
6.465476,7
4.337699,4
4.486799,4
5.3612547,5
4.0788956,4
5.111802,5
5.8970613,6
1.8525,2
4.347372,4
6.945486,6
8.218533,8
5.5729694,5
5.153839,5
6.4025784,6
6.606576,7
2.1543832,2
5.189761,5
1.3049953,1
0.0,0
1.3049953,1
3.093696,3
5.4795103,5
6.062456,6
7.588498,7
9.399071,9
0.0,0
8.8019,9
9.812348,9
9.641102,9
6.0668097,6
2.0223532,2
4.477921,4
3.4472392,3
6.913184,7
7.279932,7
1.9550724,2
0.0,0
2.2001655,2
1.3049953,1
6.3446455,6
1.3049953,1
1.8008282,2
7.0409536,7
9.2985,9
7.4674854,7
9.083396,9
7.465781,7
6.216406,6
3.0031543,3
5.281216,5
6.695756,7
9.452392,9
0.0,0
0.0,0
3.3570998,3
7.594202,7
3.8946683,3
3.8140829,4
3.2105265,3
5.121812,5
4.9248257,5
3.9587102,4
5.3121758,5
0.0,0
1.3049953,4
7.2972918,7
7.8609447,8
3.0072517,3
2.9191904,3
2.0703492,2
8.483289,8
9.104407,8
9.273764,9
4.164936,4
5.4464884,5
6.1847134,5
7.419488,7
1.8984389,2
3.3597124,3
4.2842584,4
0.0,0
5.314295,5
0.0,0
1.3049953,1
7.444662,7
3.8895004,4
5.905899,6
4.4234123,4
2.1028655,2
1.3049953,1
9.071955,9
1.3049953,1
9.592119,9
5.784849,6
5.1295166,5
4.9742575,5
0.0,0
8.463808,8
3.9568026,4
2.8285577,3
1.3049953,1
2.2270045,2
1.3049953,1
0.0,0
2.000267,2
3.2289636,3
5.9321537,6
2.9656448,3
8.994867,8
1.3049953,1
7.6630898,7
0.0,0
3.9916275,4
9.23935,9
2.1861184,2
4.600116,4
3.012695,3
7.3695784,7
7.864129,8
7.164361,7
4.428898,4
5.3191433,5
9.394933,9
4.3329325,4
1.978047,2
4.1211996,4
1.3049953,1
9.128731,9
0.0,0
9.366144,9
2.2028794,2
1.3049953,1
8.148266,8
4.290066,5
2.7849092,3
0.0,0
2.0621414,2
0.0,0
3.9491026,4
1.8623157,2
5.088808,5
5.9046907,6
4.0190315,4
5.4046307,5
0.0,0
9.615041,9
5.2429905,5
5.161769,5
6.410179,6
0.0,0
0.0,2
0.0,0
3.10431,3
1.9607825,2
7.4186115,7
5.8412714,6
0.0,0
7.076358,7
1.3049953,1
9.226748,9
5.621087,5
2.8460722,3
7.859659,7
1.8526454,2
5.6290455,5
2.9401736,3
0.0,0
7.5505056,7
7.7837553,8
1.3049953,1
6.444068,6
6.3613977,6
5.4477634,5
6.065707,6
3.0873485,3
0.0,0
2.6511066,3
4.859558,5
2.0954747,2
7.1503563,7
2.0480165,2
8.966396,8
7.674428,7
4.71719,3
6.1463337,6
3.8927014,4
4.3337984,4
2.7466347,3
8.463157,8
8.295382,8
8.254444,8
1.3049953,1
5.463002,5
2.029401,2
5.760519,6
8.838578,9
1.3049953,2
3.2085738,3
1.3049953,1
7.0539474,7
1.3049953,1
1.3049953,1
0.0,0
4.5958147,3
9.330949,9
4.059419,4
1.3049953,1
5.0469604,5
1.3049953,1
7.911935,7
0.0,0
6.068633,6
2.8464346,3
6.935645,6
1.3049953,6
8.140557,8
7.2538443,7
7.5352736,7
4.2574787,4
1.3049953,1
9.206734,9
0.0,0
0.0,0
2.6757932,3
8.078719,8
2.0057254,2
7.3738976,7
0.0,0
7.2366266,7
7.925811,8
8.535415,8
1.3049953,1
8.763048,9
7.0685787,7
3.7752728,4
2.804401,3
1.3049953,5
8.907759,8
0.0,0
9.482521,9
0.0,0
7.376172,7
9.298134,9
9.310951,9
7.204177,7
4.1894374,4
1.3049953,1
1.3049953,1
5.5249357,5
7.1138983,7
6.8997936,7
9.23276,9
9.409168,9
2.0632331,2
8.248794,8
7.4787464,7
2.9997413,3
7.306926,7
4.2553535,4
5.3975573,5
1.3049953,1
0.0,0
7.134735,7
0.0,0
5.4510126,5
6.2264996,6
3.2136717,3
3.2264633,3
9.84176,9
1.3049953,1
8.455981,8
5.674884,6
1.3049953,1
7.7335615,7
0.0,0
1.8161026,2
3.074695,3
8.6668215,8
1.3049953,1
6.3086176,6
3.0915694,3
7.568062,7
1.8344398,2
6.7334375,6
1.8925438,2
1.3049953,1
4.32411,4
6.935709,7
5.43997,5
0.0,0
2.0186605,2
8.656217,9
1.3049953,1
0.0,0
6.380101,6
7.8067904,7
9.337253,9
2.8717706,3
3.9816697,4
8.212015,8
7.1720543,7
1.8230793,2
1.964051,2
4.1789923,4
3.2165298,3
1.3049953,1
8.794767,8
0.0,0
5.820841,5
1.3049953,1
5.3649483,5
3.9959917,4
2.1872442,2
7.6587315,7
1.9347653,2
5.1659102,5
0.0,0
8.043814,8
6.4392796,5
6.6858606,6
3.908579,4
6.327219,6
5.4773283,5
1.3049953,1
6.6292677,7
6.2167063,6
2.5294967,2
8.261203,8
1.3049953,1
0.0,0
1.3049953,1
8.74272,8
9.625795,9
1.9257767,2
6.7761164,6
5.080329,5
5.3833637,5
5.327531,5
0.0,0
7.1701727,7
5.4206095,5
9.137806,9
0.0,0
9.571882,9
1.3049953,1
9.456357,9
1.3049953,1
4.814473,5
7.3398333,7
6.43917,6
8.592304,8
9.81258,9
1.931973,2
0.0,0
4.4298735,4
7.6844788,7
5.1414886,5
1.3049953,1
6.683175,7
5.0183344,5
3.040484,3
6.2007484,6
0.0,0
1.3049953,1
5.918988,6
1.3049953,1
8.073439,8
6.1397142,6
3.146555,3
8.480589,8
8.612368,8
4.0078287,4
4.015752,4
8.84941,8
0.0,0
5.928467,6
1.3049953,1
1.3049953,3
1.6966078,2
6.5036497,6
0.0,0
9.047237,9
1.3049953,7
8.388879,8
3.8948357,4
4.3206973,4
0.0,0
7.330352,7
1.3049953,1
6.3469753,6
8.801309,8
6.134857,6
7.7449484,7
1.3049953,1
9.939063,9
1.3049953,1
1.3049953,1
0.0,0
7.172866,7
2.9281778,3
4.696495,5
1.3049953,1
6.3246107,6
7.45848,7
0.0,0
0.0,0
9.511027,9
8.233859,8
7.4431705,7
1.8560752,2
6.0455704,6
4.384547,4
8.438155,8
7.765585,8
2.9704387,3
5.681078,6
4.3145,4
5.373334,5
2.94408,3
1.3049953,1
5.27005,5
2.1782722,2
7.046953,7
1.9789603,2
6.7352257,7
4.388471,4
6.9778337,7
1.3049953,6
9.469189,9
9.503187,8
2.8303905,3
6.990103,7
2.1244726,2
1.3049953,1
0.0,0
7.0733767,7
3.113527,3
2.2687707,2
2.0204375,2
2.7899027,3
9.218015,9
6.2553997,6
1.3049953,1
9.66398,9
0.0,0
1.3049953,1
6.1755905,6
0.0,0
7.5399475,7
9.171177,9
1.3049953,1
0.0,0
5.650985,5
9.016912,9
4.1704617,4
1.3049953,1
9.521211,9
9.567851,9
9.258261,9
5.1123743,5
0.0,0
6.9435883,7
4.0923147,4
0.0,0
8.634534,8
1.3049953,1
5.363248,5
9.56755,9
4.584329,4
5.08348,5
7.124978,7
1.3049953,6
8.365943,8
7.164502,7
4.58248,4
3.2735534,3
5.6344814,5
8.406589,8
6.295065,6
3.1733115,3
5.2759194,5
5.520918,5
4.420761,4
2.6985712,3
8.737293,8
3.0417352,3
7.1578217,7
5.4216375,5
7.574727,7
4.0612464,4
1.3049953,1
3.9218833,4
8.375227,8
6.3061514,6
1.3049953,1
8.142219,8
1.9532511,2
0.0,0
1.3049953,1
7.09435,7
5.7034082,5
2.5181084,3
4.198024,4
1.3049953,1
1.3049953,1
3.9997323,4
4.0152426,4
1.9775741,2
0.0,0
3.172003,3
7.7994976,7
5.6920843,5
0.0,0
3.8190827,3
1.3049953,1
8.167821,8
9.290403,9
0.0,0
7.435713,7
1.3049953,6
7.9665623,8
1.3049953,1
7.4580097,7
8.51039,9
0.0,0
6.655425,7
5.6111383,5
2.8239946,3
6.2108917,6
4.149206,4
2.4360669,2
2.851974,3
6.7838116,6
4.776739,5
5.003932,5
5.9910336,5
8.461113,8
2.0414598,2
7.5795097,7
8.800686,8
6.302596,6
2.9449234,3
6.176264,6
7.0032682,7
8.060708,8
6.518278,6
2.0010877,2
8.51692,8
6.2790184,6
1.3049953,0
8.528686,8
1.3049953,1
0.0,0
8.125706,8
9.289358,9
0.0,0
3.248712,3
2.277817,3
9.554957,9
8.567388,8
1.3049953,1
8.297432,8
1.9730552,2
1.3049953,1
9.732128,9
1.3049953,1
2.984454,3
5.2175426,5
8.517501,8
7.2497044,7
1.960536,2
9.070144,9
7.721442,7
2.9095283,3
3.0755224,3
7.6704626,7
7.0086565,7
2.896244,3
1.3049953,1
6.225011,6
9.6504135,9
3.9300478,4
6.256797,6
3.0740578,3
3.0058384,3
2.2156017,2
8.418077,8
4.1637487,4
6.158659,6
4.66111,4
7.4783983,7
8.271213,8
1.3049953,1
7.456439,7
6.6889267,7
0.0,0
6.157981,6
6.4326506,6
8.207758,8
6.3761606,6
1.7812793,2
7.1714773,7
8.654728,8
3.1685634,3
5.079379,5
1.3049953,2
3.1476302,3
2.11862,2
3.1406996,3
7.656973,7
4.4110727,4
8.62888,9
1.3049953,1
7.284871,7
8.459032,8
9.030839,9
1.3049953,1
4.1799498,4
8.450011,8
1.3049953,1
6.28133,6
7.3784876,7
0.0,0
4.245748,4
7.1683702,7
1.58929,2
5.392667,5
10.234109,9
3.9902725,4
2.042728,2
4.234646,4
7.8536015,8
0.0,0
8.5416355,8
8.045548,7
4.507828,4
0.0,0
8.28807,8
1.3049953,1
3.1835184,3
1.8900317,2
7.6171064,7
3.056469,3
3.269896,3
6.2789373,6
1.9901276,2
9.622088,9
4.317979,4
7.031063,7
9.106129,9
8.214526,8
2.7000341,3
0.0,0
2.5243106,3
2.9257646,3
7.2759933,7
4.9324293,5
0.0,0
1.3049953,2
2.7933407,3
8.299025,8
2.1242146,2
0.0,0
3.2405849,3
8.571053,8
5.428067,5
3.7124827,2
4.12177,4
0.0,0
4.0117254,4
8.299977,8
9.481717,9
6.230157,6
6.326679,6
2.0009475,3
0.0,0
0.0,0
2.075271,2
9.774276,9
2.3324974,2
4.5890455,4
6.0432606,4
8.150093,8
8.524458,8
6.2988853,6
5.1155133,5
9.288408,9
8.7517,8
1.8985689,2
9.509826,9
2.0072618,2
8.383039,8
6.2647295,6
0.0,0
7.28609,7
3.8693576,4
8.070143,8
0.0,0
5.1085205,5
5.385086,5
4.8997517,5
6.3893614,6
2.7427075,3
5.137183,5
2.865973,3
0.0,0
9.084101,9
5.940236,6
0.0,0
5.6796284,5
5.089523,5
9.667954,9
0.0,0
5.0273933,5
0.0,0
3.2005172,3
1.3049953,1
7.611783,7
7.3803434,7
6.0891285,6
2.2806585,2
6.921324,7
6.5901146,6
0.0,0
0.0,0
5.1797523,5
9.554376,9
1.3049953,1
7.440529,7
1.3049953,1
6.5653305,5
7.402507,7
9.4502,9
9.206001,9
6.3815775,6
1.9137254,2
4.47238,4
6.46624,6
2.895116,3
1.3049953,1
1.8936803,2
3.2248669,3
2.2467656,2
1.3049953,1
3.078471,3
3.904512,4
2.156665,2
1.3049953,1
5.9439077,6
4.7702565,4
0.0,0
2.4294467,3
0.0,0
8.517872,8
1.3049953,1
0.0,0
7.592065,7
7.3852425,7
1.3049953,1
1.9416065,2
5.026433,5
0.0,0
4.162468,4
4.0062494,4
3.109634,3
8.990087,8
2.2145622,2
1.9290445,2
9.490808,9
4.026016,4
4.3746986,4
2.9236279,3
8.329648,8
0.0,0
0.0,0
8.175592,8
9.0553,9
2.7829885,3
9.453956,9
5.6887655,5
4.0617757,4
1.3049953,1
5.3589735,5
6.8398876,6
10.125819,9
2.0355768,2
9.749708,9
8.733893,8
4.6115284,4
3.2368336,3
3.0221279,3
8.696133,8
1.8233836,2
6.0356236,6
8.770998,8
9.348555,9
6.4939346,6
1.9814265,2
1.3049953,1
1.9718157,2
3.247559,3
1.8095055,2
6.0680943,6
0.0,0
0.0,0
1.3049953,1
1.9114206,2
0.0,0
0.0,0
1.3049953,1
5.198862,5
6.9531,7
5.4263887,5
6.996887,7
1.3049953,2
5.25389,5
0.0,0
8.241501,8
1.9128482,2
9.502546,9
7.1235085,7
6.589916,6
7.3068066,7
6.972888,7
1.3049953,2
8.143532,8
4.220726,4
6.4068727,6
5.4610424,5
9.050525,9
4.8101025,5
10.069051,9
7.583125,7
0.0,0
5.134875,5
3.1665256,3
8.576788,9
3.0441241,3
8.346649,8
8.448559,8
8.556649,8
7.579109,7
6.4026413,6
7.1769648,7
7.39659,7
5.191473,5
0.0,0
7.481493,7
7.1055593,7
1.3049953,1
7.345216,7
2.8887267,3
9.597618,9
7.3933535,7
3.3333066,3
2.1243315,2
9.543244,9
8.157563,8
3.9709728,4
0.0,0
1.3049953,1
6.3517065,6
0.0,0
5.5888577,5
0.0,0
9.595253,9
9.2814665,9
1.3049953,1
0.0,0
1.3049953,1
0.0,0
10.082287,9
7.4348106,7
7.959363,7
1.3049953,1
1.3049953,1
2.6865215,2
0.0,0
5.4147425,5
2.7737436,3
0.0,0
2.1109653,2
8.552976,8
2.5605104,3
6.1614523,6
6.571886,6
4.285173,4
2.7602038,3
5.877904,6
5.5449066,5
4.2470856,4
2.1599846,2
8.95441,9
7.9266396,8
8.288001,8
5.472082,5
1.3049953,2
7.406125,7
1.3049953,1
9.289555,9
9.0743065,8
1.803923,2
6.7286654,6
1.3049953,1
8.667194,8
0.0,0
8.313613,8
8.725764,8
0.0,0
6.2005434,6
1.8302107,2
4.078933,4
10.382219,9
6.0552225,6
5.7058525,5
2.9916148,3
5.0332975,5
8.56137,8
4.2158184,4
9.791707,9
0.0,0
1.3049953,1
1.3049953,1
1.3049953,1
3.2562675,3
3.41739,3
3.2772198,3
7.903038,7
7.0958195,7
4.2506347,4
1.3049953,1
0.0,0
4.3684726,4
8.665119,8
5.4103975,5
9.435886,9
1.3049953,1
1.7535101,2
2.9795287,3
6.0519867,5
0.0,0
1.3049953,1
6.2558107,6
5.962858,6
7.679288,7
1.3049953,1
9.303884,9
7.3440886,7
6.265135,6
4.935302,5
1.8585397,2
0.0,0
7.8235407,8
6.184574,6
8.122416,8
5.701563,6
3.1788783,3
0.0,0
2.5937443,3
1.9342997,2
6.867731,7
5.3076324,5
2.9777231,3
3.0412755,3
9.370411,9
8.508347,8
1.3049953,1
1.3049953,1
2.9057903,3
7.447651,7
8.297321,8
4.063574,4
0.0,0
6.093569,6
2.1277404,2
8.240726,8
4.0508165,2
1.3049953,1
6.32907,6
5.795499,6
8.001688,7
3.7557435,4
5.2312536,5
5.0076056,5
8.009604,7
6.1327066,6
0.0,0
6.0023355,6
8.071111,8
6.384511,6
7.3901777,7
4.421972,4
0.0,0
6.1429377,6
5.6859913,5
0.0,0
9.467088,9
7.3083954,7
8.745097,8
9.85147,9
2.7469428,3
8.236775,8
4.2858067,4
3.2414358,3
5.541564,5
0.0,0
5.892523,6
9.054941,9
8.019732,8
1.3049953,1
0.0,0
7.4566774,7
10.046754,9
5.4998875,5
7.361326,7
0.0,0
7.582493,7
6.2530537,6
8.543916,8
9.767635,9
0.0,2
4.0769253,4
2.1360466,2
8.32659,8
1.3049953,1
5.287182,5
1.3049953,1
1.3049953,1
0.0,0
7.552293,7
1.3049953,1
9.115811,9
1.3049953,1
3.0127628,3
4.413375,4
0.0,0
7.1786976,7
8.55137,8
1.3049953,3
4.370496,4
2.8653045,3
5.423133,5
5.0496325,5
2.2950315,2
0.0,0
5.558874,5
8.538409,8
9.448144,9
3.1503398,3
4.259072,4
1.3049953,1
1.3049953,1
7.427471,7
7.242672,7
5.078437,5
8.909401,8
1.3049953,1
4.968112,5
0.0,0
5.0650177,5
1.9467952,2
4.0886693,4
7.1893826,7
9.16698,9
0.0,0
3.953347,4
4.2897053,4
1.985617,2
0.0,0
0.0,0
6.332489,6
6.2639694,6
6.4009457,6
1.9751148,2
8.107714,8
2.0991929,2
10.039178,9
8.763439,8
5.3664637,5
6.2412834,6
5.2722483,5
4.0020404,4
2.1784835,2
1.3049953,1
6.9919796,7
2.8953454,3
0.0,0
6.169029,6
2.2791107,2
9.648223,9
8.315113,8
5.1505556,5
1.947477,2
8.359436,8
4.387412,4
3.9402897,4
3.1297467,3
1.3049953,1
5.502138,5
1.3049953,1
6.268654,6
8.488954,8
4.583272,4
4.1891494,4
1.3049953,1
2.0832567,2
3.7882512,4
7.4610434,7
1.3049953,1
5.8197107,6
6.074669,6
0.0,0
3.2057364,3
2.9616284,3
1.3049953,1
2.0196693,2
2.9769917,3
6.4653263,6
6.3751364,6
1.9330355,2
6.019189,6
6.081419,6
3.3322,3
7.230933,7
5.2763085,5
6.3728104,6
4.672015,5
6.6954784,6
6.342127,6
8.352624,8
6.475877,8
5.436692,5
7.5113297,7
5.3457146,5
5.0221596,5
8.482342,8
1.3049953,1
7.193741,7
4.373532,4
4.8505554,5
7.227249,7
8.525945,8
0.0,0
5.0467825,5
3.9741824,4
1.3049953,1
2.8281875,3
6.2789497,6
1.3049953,1
4.2447886,4
4.188431,4
6.7092876,6
2.199474,2
4.4027147,4
6.4053383,6
2.1513462,2
5.3561916,5
5.538931,5
8.457225,8
2.054198,2
2.289432,2
9.118402,9
1.3049953,1
9.54987,9
1.9228777,2
6.3303213,6
9.019866,8
3.0768268,3
4.6092243,4
5.6662474,7
2.9228566,3
0.0,0
5.695389,5
3.1654644,3
3.7383857,4
3.9055712,4
7.2199135,7
9.517631,9
1.3049953,1
5.0373096,5
3.0411212,3
4.832899,5
9.197393,9
4.553327,4
2.812024,3
9.3713,9
1.3049953,1
5.799466,5
6.1749926,6
1.3049953,1
4.5032234,4
1.9303694,2
5.4992247,5
7.4214983,7
4.9309583,5
1.3049953,1
4.397744,4
1.3049953,1
6.979971,7
9.308855,9
5.115594,5
0.0,0
6.416745,6
0.0,0
4.077054,4
7.631192,7
2.1776617,2
5.2570066,5
0.0,0
3.0643158,3
2.9689074,3
7.3180485,7
5.200309,4
0.0,0
6.0028086,6
8.762994,8
1.7735655,2
7.301361,7
1.3049953,1
7.15189,7
3.1913462,3
8.145755,8
0.0,0
1.973698,2
5.308488,5
6.729904,6
1.9654695,2
9.121137,9
3.137197,3
1.8688526,2
5.0047817,5
9.459553,9
1.8065658,2
1.3049953,1
9.48517,9
1.3049953,1
4.130103,4
5.1155443,4
8.812929,8
3.067943,3
3.1138778,3
1.3049953,1
8.934985,9
1.9988201,2
9.144797,9
9.3293495,9
4.2884054,4
8.936859,8
3.2588055,3
9.166454,9
8.115676,8
2.789997,3
1.9250445,2
1.3049953,1
6.698159,6
5.165369,5
8.649185,8
8.3160095,8
6.9179344,7
8.006528,8
4.1113763,4
10.075089,9
7.1191473,7
4.6727667,5
1.3049953,1
1.9982593,2
8.564001,8
2.8002143,3
7.490405,7
5.4181356,5
7.614423,7
5.229478,5
9.35082,9
8.409724,8
8.79229,8
6.421501,6
8.842734,8
6.071929,6
0.0,0
0.0,0
1.3049953,1
4.9977274,5
0.0,0
1.3049953,2
2.910153,3
2.8780434,3
9.312504,9
9.221235,9
4.940301,5
2.6102297,3
6.8953533,7
8.020236,8
7.859824,8
1.3049953,1
5.2613664,5
9.58762,9
1.9182465,2
1.3049953,4
1.3049953,1
3.0554247,3
7.247835,7
8.702691,8
1.3049953,9
6.4283752,6
1.3049953,2
1.3049953,1
0.0,0
4.476409,4
0.0,0
6.405548,6
3.9519756,4
0.0,0
8.589673,8
6.590148,6
8.39331,8
2.1220024,2
7.3446913,7
0.0,0
8.7272835,8
2.948872,3
2.086557,2
2.833344,3
0.0,0
1.8123963,2
10.090456,9
7.9556856,8
8.1847515,8
5.716405,6
4.2941995,4
9.502015,9
1.9894282,2
3.2438207,3
2.8136444,3
7.332472,7
7.299608,7
8.188318,8
6.202262,6
0.0,0
7.2979565,7
6.5104065,6
6.7890654,7
7.719469,7
4.3253126,4
7.6672134,7
1.3049953,1
2.2934122,2
1.5097939,2
9.356399,9
9.902523,9
0.0,0
2.195913,2
4.6848946,5
6.904971,7
7.130308,7
0.0,0
2.810038,3
2.7498698,3
5.513364,5
4.187923,4
3.9670007,4
0.0,0
1.3049953,1
7.366272,7
6.346999,6
1.3049953,1
4.04307,4
9.6484995,9
8.264142,8
9.719021,9
1.3049953,1
2.2188945,2
4.1930094,4
1.3049953,1
8.659716,8
6.215148,6
4.3661585,4
6.19444,6
2.94703,3
7.476671,7
8.7341385,8
6.901066,7
7.2214804,7
5.23952,5
3.9613557,4
3.131064,3
2.9206796,3
0.0,0
3.1850615,3
6.8585443,7
7.7896576,7
0.0,0
