predicted,actual
0.989975,1
2.9377046,3
2.0224159,2
2.9376879,3
8.709453,9
1.0113019,1
2.9376237,3
4.9434686,5
4.9434686,5
2.0224159,2
9.165171,9
2.9388003,3
3.8480568,4
2.9392512,3
0.0,0
7.9708147,8
1.0518048,1
2.9394197,3
8.052594,8
5.9837303,6
2.0224159,2
0.9915556,1
9.068467,9
0.0,0
6.0039845,6
9.205942,9
6.9708614,7
2.9381917,3
6.011134,6
2.938644,3
6.0047073,6
0.0,0
1.0015556,1
2.0224159,2
2.9396238,3
0.0,0
2.0224159,2
4.9434686,5
5.9878607,6
6.0086184,6
5.9989834,6
1.0319974,1
2.9380145,3
2.9377046,3
0.0,0
5.9866323,6
6.9632044,7
4.9434686,6
3.993107,4
2.9382,3
6.9944715,7
6.9648895,7
2.0224159,2
5.982026,6
2.9385977,3
2.938711,3
3.9906766,4
5.991351,6
2.0224159,2
8.127854,8
5.998723,5
8.095438,8
6.97641,7
4.9434686,5
0.978505,1
0.0,0
7.96391,8
7.002221,7
3.9877365,4
8.913811,9
2.939258,3
9.200168,9
4.9434686,5
8.114222,8
2.0224159,2
0.9462069,1
2.0224159,2
9.154142,9
1.0202746,1
8.926917,9
2.0224159,2
6.953311,9
0.0,0
5.948932,6
5.995737,6
8.023211,8
5.9907026,6
2.938946,3
6.958749,7
8.032702,8
2.9394972,3
0.0,0
4.9434686,5
3.9911942,4
6.010298,6
3.9911597,4
2.0224159,2
0.95074964,1
1.0044584,1
0.979447,1
3.9936516,4
0.98011065,1
6.011077,6
6.985469,7
3.985658,4
1.0128651,1
2.9381795,3
6.0042467,6
6.958894,7
1.020158,1
1.0396385,1
7.9385214,8
1.0722048,1
4.9434686,1
6.0098248,6
4.9434686,5
4.9434686,5
8.140024,8
4.4255877,5
4.008161,4
6.961543,7
0.0,0
2.0224159,2
3.9918623,4
0.0,0
1.016366,1
2.0224159,2
0.9625956,1
6.986121,7
4.9434686,5
4.94369,5
4.9434686,5
3.992729,4
2.9394543,3
1.0521449,1
5.985256,6
3.9930253,4
4.9434686,5
0.97678876,1
0.0,0
2.5578113,2
8.942166,9
0.0,0
3.99144,4
8.834276,9
3.7887936,4
6.941518,7
8.9636135,9
3.9898608,4
6.0097,6
9.049837,9
2.9386482,3
2.0224159,2
0.9791838,1
2.938736,3
7.969886,8
0.97518253,1
1.0380123,1
2.9395525,3
0.0,0
9.014973,9
0.0,0
8.033521,8
8.963171,9
4.010374,4
7.9908533,8
0.9647747,1
1.0212086,1
4.9434686,5
2.9380693,3
7.968997,8
0.0,0
2.9386597,3
5.996813,6
6.953574,7
2.0224159,2
6.003393,6
9.086607,9
0.0,0
0.0,0
3.9929566,4
4.9434686,5
6.002844,6
1.0472682,1
5.9442244,6
1.0215664,1
2.9385195,3
6.9765997,7
2.0224159,2
0.0,0
0.0,0
0.0,0
0.97674966,1
6.9707947,7
1.0270087,1
6.968625,7
3.9923458,4
8.037434,8
8.020508,8
8.031923,8
4.9434686,5
0.0,0
7.89375,8
2.9383833,3
5.9933434,6
4.9434686,5
1.0403395,1
4.9434686,5
8.072705,8
5.942073,6
0.0,0
2.9383283,3
0.99983215,1
6.974986,7
0.0,0
1.0142401,1
4.9434686,5
3.9924304,4
8.012754,8
0.96233106,1
8.892577,8
5.952682,6
2.938949,3
3.972611,4
2.0224159,2
9.195609,9
8.93041,9
6.9684362,7
2.0224159,2
4.9434686,5
5.9155884,6
5.960757,6
1.0231006,1
7.997777,8
0.9794061,1
5.9839606,6
9.092017,9
0.0,0
2.0224159,2
0.98284423,1
4.9434686,5
0.97507703,1
1.018869,1
0.0,0
9.040302,9
3.7905374,4
9.180719,9
9.276355,9
8.089045,8
7.9173126,8
1.0003372,1
5.973393,6
0.0,0
1.0240209,1
2.0224159,2
3.9924877,4
3.8149688,4
4.0030627,4
4.9434686,5
1.0116148,1
4.9434686,5
9.123406,9
8.082885,8
6.968609,7
0.0,0
9.192099,9
2.939054,3
0.0,0
8.672255,9
3.9965155,4
6.947439,7
6.9572678,7
8.010627,8
0.0,0
3.9916077,4
6.9735537,7
0.0,0
8.896114,9
0.0,0
8.003169,8
8.911208,9
0.0,0
3.9923244,4
7.917756,8
2.93789,3
4.9434686,5
4.9434686,6
2.0224159,2
0.0,0
4.9434686,5
6.0010934,6
2.0224159,2
5.9987364,6
4.9434686,5
8.039046,8
3.9908533,4
0.0,0
6.008575,6
5.9928064,6
4.011172,2
8.154311,8
4.9434686,5
1.0009997,1
9.071734,9
2.0224159,2
4.0019126,4
1.0567306,1
3.7953596,4
4.943454,5
2.0224159,2
9.006059,9
6.9831257,7
2.9389873,3
6.9731846,7
6.964655,7
8.032718,8
6.002623,6
6.9773216,7
8.582724,9
4.9434686,5
6.0014243,6
9.226734,9
3.991405,4
1.0267172,1
8.060343,8
4.9434686,5
0.0,0
8.171536,8
3.9911902,4
2.0224159,2
5.8611364,6
5.976775,6
8.0577545,8
9.0286,9
4.9434686,5
2.0224159,2
3.9938846,4
1.0145617,1
5.9886913,6
1.0213642,1
6.9513645,5
2.938315,3
1.0057817,1
6.979272,7
7.7928734,8
5.987995,6
6.958518,7
4.9434686,5
0.9883547,1
3.7674837,4
0.0,0
4.9434686,5
3.9908412,4
8.006827,9
3.991716,4
0.9598788,1
3.993702,4
5.99483,6
0.0,0
2.0224159,2
4.9434686,5
2.0224159,2
0.0,0
0.94234157,1
0.98458636,1
4.9434686,5
3.9857974,4
2.93852,3
6.9616356,7
2.9395363,3
6.955966,7
1.0793977,1
8.0895,8
2.0224159,2
4.9434686,5
7.981782,8
2.0224159,2
2.0224159,2
0.9682578,1
8.17037,8
0.96032095,1
3.9927664,4
4.9434686,5
9.225535,9
1.0000805,1
6.975791,7
0.0,0
3.9950776,4
8.029761,8
0.9719789,1
3.99266,4
6.006338,6
2.9377143,3
6.963414,7
9.090365,9
3.8389778,4
8.90609,9
2.0224159,2
8.137931,8
0.0,0
0.0,0
6.957938,7
6.010001,6
8.099054,8
4.4255877,5
2.938869,3
0.0,0
4.9434686,5
7.980712,8
0.97751653,1
3.9933538,4
4.9434686,6
9.139686,9
1.024204,1
6.993615,7
6.002397,6
0.94377506,1
1.0490952,1
0.9625311,1
0.0,0
2.0224159,2
2.0224159,2
6.979851,7
4.9434686,5
2.9383001,3
1.05916,1
6.950344,7
6.01037,6
3.9903677,4
6.939184,7
2.9382076,3
3.9931984,4
5.9497,6
2.9390843,3
0.97169864,1
2.938577,3
4.9434686,5
2.9375873,3
6.9919434,7
9.083787,9
2.9382997,3
2.9389055,3
4.9434686,5
0.0,0
8.979778,9
1.003369,1
0.997985,1
6.959655,7
2.0224159,2
2.9394894,1
2.0224159,2
5.9933863,6
7.9659224,8
4.9434686,5
2.0224159,2
3.9936965,4
1.0030739,1
2.9382477,3
9.062157,9
2.0224159,2
2.9387052,3
2.0224159,2
9.051728,9
4.9434686,5
8.15763,8
2.9381986,3
4.9434624,8
4.0003133,4
4.9434686,5
2.0224159,2
0.0,0
1.0264779,1
1.0050211,1
0.99186325,1
4.9434686,5
2.0224159,2
8.995748,9
0.0,0
6.9461956,7
9.049842,9
8.894126,9
8.115712,8
2.0224159,2
2.0224159,2
4.4255877,6
5.932209,6
4.9434686,5
2.0224159,2
2.0224159,2
0.9311141,1
8.122392,8
9.057619,9
2.9378211,3
2.938274,3
2.9393651,3
0.9404087,1
1.0191363,1
1.0435102,1
2.9386616,3
0.0,0
4.9434686,5
2.0224159,2
0.0,0
6.010965,6
1.0162101,1
8.218331,9
1.0356853,1
7.889389,8
9.004821,9
2.938349,3
2.9386108,3
8.971271,9
3.9919722,4
1.00396,1
5.764252,0
0.0,0
0.0,0
3.993245,4
0.0,0
2.0224159,2
6.009764,6
0.0,0
4.9434686,5
9.135009,9
6.9949284,7
3.98969,4
3.9928555,4
5.096813,5
3.9935896,4
4.9434686,5
6.0080395,6
2.0224159,2
3.9938285,4
5.964085,6
8.90553,8
4.9434686,5
4.9434686,5
5.9824896,6
6.952217,7
2.0224159,2
4.9434686,5
0.980405,1
0.0,0
0.96910024,1
2.9392986,3
4.9434686,5
5.990034,6
6.9425373,7
9.06517,9
0.0,0
8.959701,9
8.917764,9
9.112295,9
5.997487,6
2.0224159,2
3.9906945,4
2.9390101,3
6.971874,7
6.96006,7
2.0224159,2
0.0,0
2.0224159,2
0.9823357,1
5.9432397,6
0.973048,1
2.0224159,2
6.9673166,7
9.227533,9
6.9652014,7
8.984751,9
6.9743624,7
5.9724236,6
2.9383397,3
4.9434686,5
6.9745493,7
8.972923,9
0.0,0
0.0,0
2.939453,3
6.975771,7
2.9389768,3
3.9927752,4
2.9385145,3
4.9434686,5
4.9434686,5
3.9978223,4
7.1935015,5
0.0,0
3.9992676,4
6.9661055,7
7.946801,8
2.9391115,3
2.9390686,3
2.0224159,2
7.9843674,8
7.9874935,8
9.045267,9
3.9913046,4
4.9434686,5
4.9434686,5
6.9729986,7
2.0224159,2
2.9392486,3
3.9940066,4
0.0,0
4.9434686,5
0.0,0
0.98959017,1
6.9680004,7
4.001551,4
5.9508038,6
4.1336746,4
2.0224159,2
1.0220673,1
9.036577,9
0.9644486,1
9.191733,9
5.9559746,6
4.9434686,5
4.9434686,5
0.0,0
8.150639,8
3.9962687,4
2.938552,3
0.97148705,1
2.0224159,2
1.0275595,1
0.0,0
2.0224159,2
2.9384792,3
6.008788,6
2.9377484,3
7.921116,8
0.94159806,1
6.9607306,7
0.0,0
3.9901114,4
9.052884,9
2.0224159,2
3.9908223,4
2.937591,3
6.9904804,7
8.054714,8
6.966016,7
3.9910803,4
5.0869293,5
9.0982485,9
4.001461,4
2.0224159,2
3.996557,4
0.96362853,1
8.969805,9
0.0,0
8.92612,9
2.0224159,2
0.9546789,1
7.9211483,8
4.9434686,5
2.9376545,3
0.0,0
2.0224159,2
0.0,0
3.9930198,4
2.0224159,2
4.9434686,5
5.9581785,6
3.994375,4
4.9434686,5
0.0,0
9.022426,9
4.9434686,5
4.9434686,5
5.9843593,6
0.0,0
2.0224159,2
0.0,0
2.937682,3
2.0224159,2
6.960829,7
5.9847116,6
0.0,0
6.949992,7
0.9877355,1
8.92547,9
4.9434686,5
2.9391868,3
6.9579477,7
2.0224159,2
4.9434686,5
2.9382434,3
0.0,0
6.975606,7
7.8989162,8
1.0020016,1
5.9953413,6
6.006971,6
4.9434686,5
5.952922,6
2.938062,3
0.0,0
2.9388223,3
4.9434686,5
2.0224159,2
6.957511,7
2.0224159,2
7.9879026,8
6.981868,7
4.9434686,3
5.991438,6
3.9928045,4
3.9904876,4
2.9388266,3
7.995965,8
8.086104,8
7.964179,8
0.9763644,1
4.9434686,5
2.0224159,2
6.008265,6
9.116037,9
2.0224159,2
2.9379435,3
0.98913527,1
6.937543,7
1.0225182,1
0.97154474,1
0.0,0
3.776375,3
9.00036,9
4.0101647,4
0.96218026,1
4.9434686,5
0.9985758,1
6.9664755,7
0.0,0
5.8873663,6
2.9387367,3
5.9811306,6
6.6955605,6
8.013491,8
6.9722805,7
6.848507,7
3.9879982,4
1.0251393,1
8.971227,9
0.0,0
0.0,0
2.9377294,3
8.205613,8
2.0224159,2
6.9787216,7
0.0,0
7.917059,7
7.9433794,8
7.9063663,8
0.96126115,1
3.9233902,9
6.9867315,7
3.9959478,4
4.4255877,3
4.9434686,5
2.0224159,8
0.0,0
9.370789,9
0.0,0
6.9726086,7
9.0341835,9
9.01553,9
6.9747105,7
3.9945335,4
0.955268,1
1.0169444,1
4.9434686,5
6.965745,7
6.965502,7
9.026979,9
9.164028,9
2.0224159,2
8.081269,8
6.939455,7
2.9397354,3
8.831722,7
3.993373,4
4.9434686,5
0.9854783,1
0.0,0
6.974389,7
0.0,0
4.9434686,5
5.953934,6
2.9383483,3
2.9375706,3
9.0909815,9
0.97668934,1
8.0140085,8
6.0076733,6
0.9915464,1
6.9513645,7
0.0,0
2.0224159,2
2.9383621,3
8.141123,8
1.0137565,1
5.972432,6
2.9383268,3
6.9765253,7
2.0224159,2
5.964327,6
2.0224159,2
0.9188734,1
3.9950204,4
6.9761553,7
4.9434686,5
0.0,0
2.0224159,2
8.910079,9
0.9986659,1
0.0,0
5.998605,6
6.971222,7
8.936597,9
2.9380393,3
3.9939609,4
7.9780054,8
6.9839,7
2.0224159,2
2.0224159,2
3.9330182,4
2.9379313,3
0.97897315,1
7.9923773,8
0.0,0
4.9434686,5
1.0063015,1
4.9434686,5
3.9923387,4
2.0224159,2
6.9714727,7
2.0224159,2
4.9434686,5
0.0,0
7.973789,8
4.9434686,5
5.9441996,6
3.9935842,4
6.01108,6
4.9434686,5
0.96672,1
6.9783306,7
6.007392,6
2.0224159,2
8.07567,8
1.0110438,1
0.0,0
1.0102425,1
7.945386,8
9.0087805,9
2.0224159,2
5.9595966,6
4.9434686,5
4.9434686,5
4.9434686,5
0.0,0
6.9735537,7
4.943468,5
8.937929,9
0.0,0
8.987561,9
0.9468671,1
8.923106,9
0.9710039,1
4.9434686,5
6.9694624,7
5.946561,6
8.035793,8
9.14017,9
2.0224159,2
0.0,0
3.9931278,4
6.9851456,7
4.9434686,5
1.0076293,1
6.9710827,7
4.9434686,5
2.9378324,3
5.9499154,6
0.0,0
0.96767426,1
6.007553,6
1.0187414,1
7.738388,8
5.976324,6
2.9391937,3
8.005489,8
8.075439,8
3.767375,4
3.9919891,4
8.123834,8
0.0,0
3.9907312,6
0.96601295,1
2.939166,3
2.0224159,2
5.9931374,6
0.0,0
8.918621,9
6.9759836,7
8.024673,8
3.9906588,4
3.9920502,4
0.0,0
6.961467,7
0.99905396,1
6.0080757,6
7.9781084,8
5.942846,6
6.975917,7
1.0209253,1
9.090156,9
0.968382,1
1.0137054,1
0.0,0
6.9627457,7
2.938703,3
4.9434686,5
0.9828074,1
5.961622,6
6.9767895,7
0.0,0
0.0,0
9.039643,9
7.979969,8
6.9921227,7
2.0224159,2
5.999995,6
3.9937139,4
8.030153,8
7.82969,8
2.9391725,3
5.973094,6
3.991386,4
4.9434686,5
2.939255,3
0.9755293,1
4.9434686,5
2.0224159,2
6.9796314,7
2.0224159,2
6.972376,7
3.9938064,4
6.976815,7
6.004178,6
9.284538,9
7.27878,8
2.9386404,3
6.961982,7
2.0224159,2
0.9901116,1
0.0,0
6.9525766,7
2.9382224,3
2.0224159,2
2.0224159,2
2.9381256,3
9.071693,9
5.9925175,6
1.0128257,1
8.968706,9
0.0,0
0.9646063,1
5.9479647,6
0.0,0
6.961733,7
9.161934,9
0.978904,1
0.0,0
4.9434686,5
9.076091,9
4.002345,4
1.0021454,1
8.343268,9
9.523486,9
9.131582,9
4.9434686,5
0.0,0
6.960351,7
3.9907892,4
0.0,0
8.01403,8
1.0609407,1
4.9434686,5
9.170305,9
3.9924517,4
4.9434686,5
6.9593515,7
6.0037394,6
7.9673367,8
6.9512787,7
4.006591,4
2.9388704,3
4.9434686,5
7.973259,8
6.0021377,6
2.939334,3
4.9434686,5
4.9434686,5
3.9961724,4
1.4344099,3
7.9778013,8
2.9386873,3
6.9599066,7
4.9434686,5
6.9523973,7
3.9896264,4
0.9928496,1
3.9891949,4
8.134459,8
5.9407206,6
0.9626223,1
7.946944,8
2.0224159,2
0.0,0
0.9483038,1
6.9474754,7
5.9463606,5
2.0224159,3
3.9897037,4
1.0081744,1
1.0021546,1
3.992794,4
3.9977293,4
2.0224159,2
0.0,0
2.9391687,3
6.9763317,7
4.9434686,5
0.0,0
2.939305,3
0.9616003,1
8.107288,8
8.999192,9
0.0,0
6.9654045,7
5.993223,6
7.9892693,8
1.0014447,1
6.9503374,7
6.9984035,9
0.0,0
6.949197,7
4.9434686,5
2.9390426,3
6.007805,6
3.991329,4
2.0224159,2
2.9385417,3
5.9997272,6
4.9434686,5
4.9434686,5
4.9434686,5
7.9610405,8
2.0224159,2
6.9638186,7
8.028986,8
5.9901805,6
2.938707,3
6.006412,6
6.9497795,7
8.136986,8
6.0099716,6
2.0224159,2
7.938444,8
5.994666,6
3.992351,0
8.101158,8
0.9798082,1
0.0,0
8.287745,8
9.01813,9
0.0,0
2.9371,3
2.9381647,3
9.076764,9
8.010723,8
0.9565494,1
8.128142,8
2.0224159,2
0.9342439,1
9.211359,9
1.0166461,1
2.9390066,3
4.9434686,5
8.159286,8
6.952717,7
2.0224159,2
8.590486,9
6.328474,7
2.9387867,3
2.9396057,3
6.979376,7
6.9688663,7
2.9385657,3
1.0779595,1
5.970807,6
9.108962,9
3.9920087,4
6.0008373,6
2.939686,3
2.9381778,3
2.0224159,2
8.003412,8
3.9924402,4
5.9182415,6
3.9981985,4
8.005081,7
7.9498377,8
0.92967176,1
6.9726496,7
6.9391994,7
0.0,0
5.9718666,6
5.9606423,6
8.068695,8
4.4255877,6
2.0224159,2
6.9585695,7
8.016422,8
2.9381924,3
4.9434686,5
2.0224159,2
2.938376,3
2.0224159,2
2.938911,3
6.981286,7
3.9954836,4
9.075015,9
1.0393156,1
6.7197666,7
8.123194,8
9.055084,9
0.9357617,1
3.990224,4
8.080961,8
0.9596088,1
6.0109754,6
6.969468,7
0.0,0
3.991053,4
7.49331,7
2.0224159,2
4.9434686,5
9.118017,9
3.991212,4
2.0224159,2
3.993402,4
7.993726,8
0.0,0
8.053156,8
6.937627,7
3.992807,4
0.0,0
7.940282,8
1.0002115,1
2.9384859,3
2.0224159,2
8.101918,7
2.9388177,3
2.938908,3
5.9904203,6
2.0224159,2
8.916786,9
3.9945247,4
6.994793,7
9.007527,9
8.031517,8
2.9388723,3
0.0,0
2.9394724,3
2.9388983,3
4.158966,7
4.9434686,5
0.0,0
2.0224159,2
2.9384258,3
7.9111605,8
2.0224159,2
0.0,0
2.9388561,3
7.988619,8
4.9434686,5
2.0224159,2
3.9906487,4
0.0,0
3.9921634,4
8.022736,8
9.123952,9
5.995597,6
6.000834,6
2.0224159,3
0.0,0
0.0,0
2.0224159,2
8.928139,9
2.0224159,2
4.0069056,4
3.9973876,4
8.008448,8
8.015192,8
6.011125,6
4.9434686,5
9.14193,9
7.9752293,8
2.0224159,2
9.133175,9
2.0224159,2
8.008216,8
6.0110464,6
0.0,0
6.964242,7
3.9904537,4
8.010199,8
0.0,0
4.9434686,5
4.9434686,5
4.9434686,5
5.9829354,6
2.9392467,3
4.9434686,5
2.9392264,3
0.0,0
9.024168,9
6.0007157,6
0.0,0
4.9434686,5
4.9434686,5
8.981956,9
0.0,0
4.9434686,5
0.0,0
2.9381292,3
0.98875487,1
6.968354,7
6.967746,7
5.974539,6
2.0224159,2
6.981303,7
5.9742403,6
0.0,0
0.0,0
4.9434686,5
9.153794,9
0.9794798,1
6.988819,7
0.99434435,1
5.426528,5
6.9689198,7
8.946655,9
8.980849,9
5.965089,6
2.0224159,2
3.991917,4
5.984894,6
2.9384606,3
0.9682609,1
2.0224159,2
2.9385893,3
2.0224159,2
0.97644866,1
2.9388125,3
3.9796815,4
2.0224159,2
1.0153961,1
6.0006685,6
3.9950051,4
0.0,0
2.9390402,3
0.0,0
8.07843,8
1.0199524,1
0.0,0
6.9787397,7
6.980195,7
0.9986408,1
2.0224159,2
4.9434686,5
0.0,0
3.9925942,4
3.992528,4
2.9385934,3
8.1063,8
2.0224159,2
2.0224159,2
9.031543,9
3.9974115,4
3.991277,4
2.9368703,3
8.02787,8
0.0,0
0.0,0
8.026525,8
8.981037,9
2.9376252,3
9.077963,9
4.9434686,5
3.995822,4
1.0125967,1
4.9434686,5
5.883847,6
9.059904,9
2.0224159,2
9.06427,9
8.012958,8
3.9909132,4
2.939135,3
2.9377096,3
8.004888,8
2.0224159,2
4.4255877,6
8.1233835,8
8.891053,9
5.9616146,6
2.0224159,2
1.0099971,1
2.0224159,2
2.9382715,3
4.4255877,2
6.009962,6
0.0,0
0.0,0
0.998984,1
2.0224159,2
0.0,0
0.0,0
0.9817997,1
4.9434686,5
6.982376,7
4.9434686,5
6.9643087,7
2.0224159,2
4.9434686,5
0.0,0
8.07705,8
2.0224159,2
9.084845,9
6.94779,7
5.9827404,6
6.9542017,7
6.9939775,7
2.0224159,2
7.951496,8
3.997898,4
5.95181,6
4.9434686,5
7.9476786,9
4.9434686,5
9.122675,9
6.9638643,7
0.0,0
4.9434686,5
2.9391541,3
8.598069,9
2.9375489,3
7.96159,8
8.056924,8
8.180752,8
5.9479675,7
5.989153,6
6.9369965,7
6.969425,7
4.9434686,5
0.0,0
6.9597635,7
6.9707804,7
0.9858483,1
6.991418,7
2.9383962,3
8.959225,9
6.9868965,7
2.939242,3
2.0224159,2
9.229089,9
8.097803,8
3.9994655,4
0.0,0
0.986146,1
5.9612656,6
0.0,0
4.9434686,5
0.0,0
8.8776,9
9.025876,9
0.9699794,1
0.0,0
1.0361223,1
0.0,0
8.922826,9
6.9504213,7
6.9689407,7
0.98650813,1
0.9462857,1
2.0224159,2
0.0,0
4.9434686,5
2.938146,3
0.0,0
2.0224159,2
8.062944,8
2.9394255,3
6.0101194,6
5.9914417,6
3.9930549,4
2.9393232,3
5.998196,6
4.9434686,5
3.9913156,4
2.0224159,2
8.912755,9
8.024243,8
7.814151,8
4.9434686,5
2.0224159,2
6.9623003,7
1.0033829,1
9.21676,9
7.9765587,8
2.0224159,2
5.972888,6
0.9906421,1
8.112265,8
0.0,0
7.95973,8
7.9650517,8
0.0,0
5.949435,6
2.0224159,2
4.003131,4
8.326905,9
6.000658,6
4.9434686,5
2.9376411,3
4.9434686,5
8.018556,8
3.9175403,4
8.91411,9
0.0,0
0.9834775,1
0.9260143,1
1.009253,1
2.939496,3
2.9388316,3
2.93859,3
4.4255877,7
6.990406,7
3.9907784,4
0.98846495,1
0.0,0
4.00098,4
8.032463,8
4.9434686,5
9.115942,9
0.9837035,1
2.0224159,2
2.9392076,3
4.9434686,5
0.0,0
0.94009066,1
5.971646,6
5.9401946,6
6.9845495,7
1.0185994,1
9.0426,9
6.946681,7
5.9959545,6
4.9434686,5
2.0224159,2
0.0,0
7.975422,8
5.9954596,6
8.026604,8
5.970028,6
2.9378061,3
0.0,0
2.9395542,3
2.0224159,2
6.976324,7
4.9434686,5
2.938622,3
2.9378982,3
9.066823,9
5.867284,8
1.0013827,1
1.0082933,1
2.9373574,3
6.961421,7
7.9935923,8
3.9924495,4
0.0,0
6.0022163,6
2.0224159,2
8.009186,8
2.0224159,2
1.0023037,1
5.9451027,6
5.9551134,6
6.9656725,7
3.9930573,4
4.9434686,5
4.9434686,5
6.227374,7
6.0111985,6
0.0,0
5.9693966,6
7.96385,8
5.950405,6
6.9580812,7
3.8384628,4
0.0,0
5.9732885,6
4.9434686,5
0.0,0
9.0031185,9
6.9556847,7
7.933275,8
8.98931,9
2.9384522,3
8.052406,8
3.9932663,4
2.9389057,3
4.9434686,5
0.0,0
6.0070004,6
9.223992,9
8.055219,8
1.0008813,1
0.0,0
6.975357,7
9.11391,9
4.9434686,5
6.98964,7
0.0,0
6.9637375,7
5.991024,6
8.066601,8
8.889069,9
2.0224159,2
4.0110173,4
2.0224159,2
8.041721,8
0.9353993,1
4.9434686,5
0.99929094,1
1.002231,1
0.0,0
6.335518,7
0.96563065,1
9.102301,9
0.9543984,1
2.938693,3
3.9947095,4
0.0,0
6.959099,7
8.055488,8
4.4255877,3
4.013743,4
2.938344,3
4.9434686,5
4.9434686,5
2.0224159,2
0.0,0
4.9434686,5
8.014694,8
8.973424,9
2.9380324,3
3.9936,4
1.0326371,1
0.92748666,1
6.9777803,7
6.981189,7
4.9434686,5
8.06807,8
0.98224044,1
4.9434686,5
0.0,0
4.9434686,5
2.0224159,2
3.9903488,4
6.950449,7
9.127317,9
0.0,0
3.9922185,4
3.9932709,4
2.0224159,2
0.0,0
0.0,0
6.0106564,6
6.010956,6
5.989831,6
2.0224159,2
8.07702,8
2.0224159,2
9.064077,9
8.080048,8
4.9434686,5
5.996764,6
4.9434686,5
4.0071545,4
2.0224159,2
0.95092106,1
6.9573116,7
4.943453,3
0.0,0
6.0059423,6
2.862561,2
8.991331,9
8.020857,8
4.9434686,5
2.0224159,2
8.063069,8
3.9908872,4
4.0037065,4
2.9385972,3
0.9685252,1
4.9434686,5
1.0737343,1
5.996776,6
8.060437,8
3.992414,4
3.9947991,4
1.0452192,1
2.0224159,2
3.9956865,4
6.9774656,7
0.9874655,1
5.989366,6
5.9984126,6
0.0,0
2.9391067,3
4.4255877,3
1.0115805,1
2.0224159,2
2.9392736,3
6.003747,6
5.966083,6
2.0224159,2
6.0045595,6
5.966181,6
2.9390092,3
6.9543095,7
4.9434686,5
5.9952955,6
4.9434686,5
5.983429,6
5.8837404,6
7.9590263,8
7.0984936,8
4.9434686,5
6.9455547,7
4.9434686,5
4.9434686,5
8.023635,8
1.0423758,1
6.9755573,7
3.9977107,4
4.9434686,5
6.951705,7
7.95982,8
0.0,0
4.9434686,5
3.99011,4
1.024118,1
2.938246,3
5.996271,6
0.9434011,1
4.0036583,4
3.993065,4
6.007225,6
2.0224159,2
4.0087924,4
6.0030193,6
2.0224159,2
4.9434686,5
4.9434686,5
7.940956,8
2.0224159,2
2.0224159,2
9.140126,9
1.0206469,1
9.064662,9
2.0224159,2
5.990841,6
2.9387393,8
2.9376135,3
3.78052,4
6.9402533,7
2.9387875,3
0.0,0
4.9434686,5
2.9381764,3
4.011753,4
3.9919581,4
6.9731627,7
8.934248,9
0.9957464,1
4.9434686,5
2.937513,3
4.4255877,5
9.176555,9
3.991238,4
2.9390633,3
9.174604,9
1.004295,1
4.4255877,5
6.011009,6
1.0033039,1
3.994728,4
2.0224159,2
4.9434686,5
6.967743,7
4.9434686,5
0.9972702,1
3.9924378,4
1.0482564,1
6.943531,7
9.001546,9
4.9434686,5
0.0,0
6.011089,6
0.0,0
3.9922729,4
6.9454813,7
2.0224159,2
4.9434686,5
0.0,0
2.9370553,3
2.9393797,3
6.9693775,7
5.389403,4
0.0,0
5.925089,6
7.975403,8
2.0224159,2
6.9758625,7
0.9382423,1
6.9581146,7
2.9381635,3
8.106401,8
0.0,0
2.0224159,2
4.9434686,5
5.9789143,6
2.0224159,2
8.302037,9
2.9385338,3
2.0224159,2
4.4255877,5
9.009713,9
2.0224159,2
0.9359698,1
8.650103,9
0.95209634,1
3.8312147,4
3.9921114,4
8.092456,8
2.9393153,3
2.9382713,3
0.9535837,1
8.991379,9
2.0224159,2
8.942686,9
9.004418,9
4.0008593,4
7.897893,8
2.9396012,3
9.168798,9
8.0581665,8
2.9394636,3
2.0224159,2
0.96279395,1
5.988184,6
4.9434686,5
7.8440685,8
8.11208,8
6.9516306,7
7.7015314,8
4.4255877,4
9.038157,9
6.964547,7
4.9434686,5
0.9692873,1
2.0224159,2
7.9407053,8
2.9386148,3
6.9956064,7
4.9434686,5
6.9879208,7
4.9434686,5
9.1110525,9
8.139356,8
8.04135,8
5.98133,6
8.089393,8
5.956463,6
0.0,0
0.0,0
0.971359,1
4.9434686,5
0.0,0
2.0224159,2
2.9375958,3
2.9387658,3
8.932478,9
9.055563,9
5.9497747,5
2.9394476,3
6.969016,7
8.085112,8
8.083936,8
1.0055529,1
4.9434686,5
8.955928,9
2.0224159,2
4.4255877,4
0.99098396,1
2.938609,3
6.9374895,7
7.9083414,8
9.057392,9
5.96834,6
2.0224159,2
0.96079874,1
0.0,0
3.99332,4
0.0,0
5.996455,6
3.9918702,4
0.0,0
8.103705,8
5.9916744,6
8.105445,8
2.0224159,2
6.9776363,7
0.0,0
7.7284393,8
2.937569,3
2.0224159,2
3.0775228,3
0.0,0
2.0224159,2
8.88283,9
8.077177,8
8.027236,8
4.155085,6
3.990902,4
9.102466,9
2.0224159,2
2.9388113,3
3.153853,3
6.961837,7
6.95862,7
8.041302,8
7.9497967,6
0.0,0
6.9654016,7
5.8851233,6
6.9815426,7
6.964959,7
3.996033,4
6.989541,7
0.9877087,1
2.0224159,2
2.0224159,2
9.202956,9
9.065035,9
0.0,0
